Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,1451,0.643640350877193,69493.578125,0.05234459365751762
Target,1452,0.684210526315789,54749.7890625,0.025221854772076252
Target,1453,0.538384596149037,74654.8203125,0.056836015226010034
Target,1454,0.31453634085213,61419.8984375,0.044260864026113
Target,1455,0.672348484848485,50229.5234375,0.02014004531681957
Target,1456,0.634092346616066,51861.62109375,0.028344436334604046
Target,1457,0.420826623725174,59257.5703125,0.03576207104435342
Target,1458,0.746936274509804,37760.73046875,0.046211298250116654
Target,1459,0.424140565317036,66070.34375,0.04206356861839521
Target,1460,0.685631629701061,90607.9921875,0.08961474749695775
Target,1461,0.496274509803922,72768.0,0.05691482244870763
Target,1462,0.50260989010989,92613.6640625,0.07581118450866958
Target,1463,0.909816247582205,73339.8671875,0.059080602747789444
Target,1464,0.639187574671446,86387.5859375,0.07558023942673572
Target,1465,0.666071428571429,76357.2421875,0.060710798326578386
Target,1466,0.494087354567995,75093.703125,0.0644751092525245
Target,1467,0.720545277507303,72437.5703125,0.05398318986866966
Target,1468,0.35016339869281,61344.6015625,0.03494228157321342
Target,1469,0.324535679374389,68256.53125,0.056996451976798326
Target,1470,0.519753086419753,59114.9296875,0.0362782871275648
Target,1471,0.51061678463094,61156.48828125,0.039525507705582524
Target,1472,0.557711950970378,82125.6953125,0.0766355935409585
Target,1473,0.731573304744036,49064.375,0.025664667481227914
Target,1474,0.420101458465441,71204.4609375,0.050977821538606735
Target,1475,0.649933065595716,69374.4921875,0.049447579921121795
Target,1476,0.551278739343839,41870.94140625,0.017096003650887495
Target,1477,0.715409099419584,115480.921875,0.1405351692453123
Target,1478,0.602597402597403,82061.8046875,0.08805368838287711
Target,1479,0.749398832016489,47605.27734375,0.01831877820811543
Target,1480,0.718632134774956,66162.6484375,0.05253564867719328
Target,1481,0.720620842572062,68172.1328125,0.04031865110462541
Target,1482,0.517857142857143,62732.1328125,0.03875107964746766
Target,1483,0.575,72396.453125,0.0547891352097744
Target,1484,0.468480725623583,46425.640625,0.018042962825158982
Target,1485,0.737115516062885,47689.78125,0.017965351421507063
Target,1486,0.559557572319909,74897.1796875,0.05872430712154334
Target,1487,0.640024479804162,59999.8359375,0.04006151232451081
Target,1488,0.558014354066986,67030.453125,0.042104497370319495
Target,1489,0.651272777855056,74681.21875,0.056845303295952894
Target,1490,0.369847812301839,83529.921875,0.08181277645657312
Target,1491,0.470868753887622,79166.4921875,0.056761127592796695
Target,1492,0.567204301075269,79611.609375,0.07206347903264786
Target,1493,0.682219605534295,57998.890625,0.040915833084492655
Target,1494,0.513740982480247,61768.5546875,0.04086131143073036
Target,1495,0.607692307692308,60079.40625,0.03855113475826573
Target,1496,0.603703703703704,56427.796875,0.02429717267383807
Target,1497,0.651851851851852,67029.9375,0.04391638892187531
Target,1498,0.178888888888889,76410.9609375,0.07441349325200108
Target,1499,0.789787234042553,67160.046875,0.04715205972928281
Target,1500,0.803742203742204,71141.703125,0.04097382615880219
Target,1501,0.714285714285714,84233.8671875,0.08072570053692292
Target,1502,0.556659068707261,85196.8828125,0.07914686512360608
Target,1503,0.709401709401709,39624.90234375,0.014185124629026049
Target,1504,0.476190476190476,72391.0625,0.04285706142742944
Target,1505,0.734653233364574,51293.625,0.02803145355126636
Target,1506,0.25462962962963,67762.625,0.042077297839823745
Target,1507,0.600446428571429,53717.96484375,0.026918093725023205
Target,1508,0.699480695416573,80160.953125,0.07243305331152439
Target,1509,0.52067963335569,46924.84765625,0.025862836805423138
Target,1510,0.697886178861789,67737.296875,0.04748106602455529
Target,1511,0.397222222222222,71891.9921875,0.04385292648968032
Target,1512,0.489583333333333,66975.4765625,0.04630940275241987
Target,1513,0.51812725090036,43449.2578125,0.019965665621214882
Target,1514,0.707057416267943,81413.875,0.06804349150859394
Target,1515,0.851351351351351,80884.59375,0.052319786178115966
Target,1516,0.544449294340172,73776.3359375,0.05849070685074786
Target,1517,0.466292134831461,71078.6875,0.054654469651360386
Target,1518,0.426171529619805,74222.671875,0.05772343138109354
Target,1519,0.253333333333333,57228.81640625,0.038635987763219026
Target,1520,0.392391304347826,80751.625,0.07493594271959209
Target,1521,0.487234042553191,67575.71875,0.04054094043275634
Target,1522,0.42156862745098,63143.23046875,0.0390909896145304
Target,1523,0.852141982864137,41940.94921875,0.015961416687446855
Target,1524,0.770089285714286,72419.5390625,0.04740265969005434
Target,1525,0.505327245053272,74382.875,0.06415064074873404
Target,1526,0.450358851674641,64901.58203125,0.04131681721921973
Target,1527,0.83863263173608,52316.9453125,0.02190072654531935
Target,1528,0.404761904761905,53360.0859375,0.035035523536462124
Target,1529,0.624174053182917,58323.93359375,0.02790154263917003
Target,1530,0.506172839506173,47931.0703125,0.019592655890568973
Target,1531,0.356849315068493,57728.58203125,0.029513901753487445
Target,1532,0.477146042363434,80560.7265625,0.06569610919489653
Target,1533,0.634085213032581,70227.140625,0.054012959530574875
Target,1534,0.548115942028986,81982.09375,0.08468085108406767
Target,1535,0.468775921317692,0.0,0.06184015165319082
Target,1536,0.625271317829457,55431.671875,0.024582004990590947
Target,1537,0.73252688172043,96024.5625,0.10284527489709351
Target,1538,0.595947396672034,54474.1328125,0.033172048497229795
Target,1539,0.711050273768044,58608.10546875,0.02658232679532083
Target,1540,0.644787644787645,52731.2265625,0.03526927496139366
Target,1541,0.520325203252032,58960.796875,0.03772749390633234
Target,1542,0.420084269662921,57549.36328125,0.04255538163964314
Target,1543,0.470141474311244,72898.5,0.06373424895178365
Target,1544,0.474545454545455,65645.25,0.04163078057605518
Target,1545,0.766781083142639,83531.96875,0.07615548188807642
Target,1546,0.625994694960212,55892.71875,0.032179614798600154
Target,1547,0.77241847826087,51429.8828125,0.02781317142610473
Target,1548,0.480555555555556,64386.82421875,0.047284361988021675
Target,1549,0.470933014354067,72452.2109375,0.0603952295993254
Target,1550,0.849315068493151,62584.30078125,0.0426669061178397
Target,1551,0.54302925989673,45043.8046875,0.03145497695711042
Target,1552,0.629019607843137,75676.7734375,0.05247404211571982
Target,1553,0.430597771023303,50499.359375,0.02306941845079256
Target,1554,0.526292134831461,82730.1015625,0.06693861957225108
Target,1555,0.728676470588235,70017.7109375,0.05440409966984248
Target,1556,0.592426850258176,86454.796875,0.07717351629368437
Target,1557,0.515723270440252,67817.8046875,0.04849250815898529
Target,1558,0.45200776235259,75460.6640625,0.06606244855760404
Target,1559,0.747770301987169,46198.03125,0.02049856301383944
Target,1560,0.694272445820433,72988.03125,0.05197440869806394
Target,1561,0.794430794430794,74195.6015625,0.05211449082888005
Target,1562,0.573529411764706,43506.5,0.026520195495085493
Target,1563,0.332284290584841,86369.515625,0.06523036010028412
Target,1564,0.822542810227539,74043.9453125,0.052428418424496595
Target,1565,0.452406041447137,38881.48046875,0.01528162004485788
Target,1566,0.611528822055138,105203.140625,0.10505781043352479
Target,1567,0.706388206388206,105745.1875,0.11056069847110045
Target,1568,0.443051066580478,44117.9765625,0.018077918437669253
Target,1569,0.434389140271493,56798.015625,0.029513767962031118
Target,1570,0.639393939393939,58366.97265625,0.03532009597947978
Target,1571,0.46889400921659,52641.87109375,0.028230495326253043
Target,1572,0.697368421052632,52427.4921875,0.030543779437771014
Target,1573,0.670634920634921,67468.7421875,0.045933494107302394
Target,1574,0.278641571194763,46496.03125,0.014898022864327091
Target,1575,0.780075187969925,83487.4765625,0.05873163912493262
Target,1576,0.378421900161031,73359.9765625,0.06258736007962634
Target,1577,0.311965811965812,73026.3984375,0.06689704345973049
Target,1578,0.726005575467941,46385.74609375,0.021344384674339557
Target,1579,0.662311265969802,57265.8828125,0.03568613507794156
Target,1580,0.472791363736506,69465.8125,0.041933037298189674
Target,1581,0.509205983889528,58087.33984375,0.03724341656536451
Target,1582,0.557942278034809,39751.0625,0.013696394510470417
Target,1583,0.68530644316396,90420.3046875,0.08175619869282626
Target,1584,0.659325889164599,75985.796875,0.06381553515611507
Target,1585,0.579759036144578,83533.6953125,0.06429422042053526
Target,1586,0.427655677655678,44491.2890625,0.015059821860690572
Target,1587,0.583695652173913,75423.296875,0.05829753628841945
Target,1588,0.539625167336011,102114.375,0.10466091451222527
Target,1589,0.665092803647021,67772.09375,0.05847907701778988
Target,1590,0.639751552795031,74461.4921875,0.06327392404077359
Target,1591,0.721175166297118,66120.0546875,0.03875072053098148
Target,1592,0.788955582232893,55050.02734375,0.031320636629205624
Target,1593,0.68796992481203,69253.3046875,0.041878400494427384
Target,1594,0.437904530744337,49611.87109375,0.01965126650080705
Target,1595,0.518452380952381,85017.828125,0.06839287916171312
Target,1596,0.91025641025641,39201.3671875,0.015104273672816778
Target,1597,0.718632134774956,95284.0625,0.09014412940343597
Target,1598,0.585614600107354,78432.8125,0.0773664767187391
Target,1599,0.636557472378368,74755.7890625,0.04961672944725088
Target,1600,0.465655471289274,84657.765625,0.07801693024714687
Target,1601,0.38357374153665,64932.10546875,0.046432590674375
Target,1602,0.691784869976359,59820.03125,0.033493366225313084
Target,1603,0.491725768321513,56645.23046875,0.044698017128837086
Target,1604,0.622097114707952,52521.640625,0.026005719514034964
Target,1605,0.458024691358025,73721.3203125,0.05161220403477933
Target,1606,0.62723701440419,47714.5390625,0.02332895269674254
Target,1607,0.476190476190476,53233.34765625,0.02912295895628987
Target,1608,0.535933660933661,79179.25,0.05736935423170178
Target,1609,0.643645699614891,85080.21875,0.06347185462784916
Target,1610,0.608928571428571,59742.65625,0.02681053835008281
Target,1611,0.361764705882353,67403.0234375,0.042521578895917574
Target,1612,0.621195652173913,62968.33203125,0.04398176135960553
Target,1613,0.378014842300557,49305.90625,0.033284145390102125
Target,1614,0.34788189987163,69051.1953125,0.055183964313985936
Target,1615,0.27211131276467,81811.421875,0.07211898694163967
Target,1616,0.468992248062015,87163.203125,0.09240273606859531
Target,1617,0.448607522250933,85444.7265625,0.07255637815156063
Target,1618,0.321012321012321,80327.328125,0.066540115597425
Target,1619,0.561214066832044,72495.671875,0.06480501024530272
Target,1620,0.679401408450704,68467.9375,0.05270542705073412
Target,1621,0.560636856368564,60706.7890625,0.03910626759479064
Target,1622,0.681159420289855,80682.0546875,0.08375979095534837
Target,1623,0.663838812301166,95771.640625,0.09591868758601953
Target,1624,0.865719600879418,69913.9921875,0.047449983620759514
Target,1625,0.337065233616958,64846.13671875,0.04076322952738406
Target,1626,0.696200980392157,98693.703125,0.08714968914784213
Target,1627,0.436331569664903,78459.625,0.06236012335853675
Target,1628,0.67523083099157,60722.0703125,0.029198149688871973
Target,1629,0.752209737827715,70551.3046875,0.05747411672442999
Target,1630,0.524916943521595,77083.8359375,0.06148010335437102
Target,1631,0.390243902439024,67557.0859375,0.05008617078952611
Target,1632,0.473940706646812,76468.203125,0.07268987620483464
Target,1633,0.489673913043478,65192.4765625,0.04173747823383781
Target,1634,0.620757558206881,56662.671875,0.027505399870436598
Target,1635,0.60523991757433,116432.109375,0.186872902416214
Target,1636,0.71118760757315,93903.296875,0.1093846009689645
Target,1637,0.671153846153846,85144.21875,0.08282725406942197
Target,1638,0.586500283607487,74839.53125,0.05651988305514742
Target,1639,0.594405594405594,57965.28515625,0.03111960108519287
Target,1640,0.479621193958283,83959.34375,0.08948245856275001
Target,1641,0.448960677876341,64468.109375,0.046184290146418776
Target,1642,0.324673694779116,75282.0625,0.05492807998314163
Target,1643,0.522423288749017,55944.09375,0.02624881369436568
Target,1644,0.896808510638298,68529.1875,0.05632304695602908
Target,1645,0.36530292868321,64757.8671875,0.046593000933781895
Target,1646,0.591060606060606,44494.1875,0.015885790741705895
Target,1647,0.58202614379085,77356.53125,0.09840999670270802
Target,1648,0.401329674968341,57647.5859375,0.037398520056876536
Target,1649,0.783670033670034,70816.5703125,0.05692707092146287
Target,1650,0.625,74292.4296875,0.04662224246696801
Target,1651,0.454315637414229,73977.109375,0.06463786973150447
Target,1652,0.850574712643678,89048.921875,0.08989680530258053
Target,1653,0.458704693998812,58387.69921875,0.03196085408235525
Target,1654,0.438548752834467,70076.9921875,0.05479032507805868
Target,1655,0.417741935483871,92418.7265625,0.08540106915124551
Target,1656,0.4107833655706,58408.97265625,0.037752872680594345
Target,1657,0.723798419484389,93180.9296875,0.08913406055154136
Target,1658,0.736993428258489,93787.875,0.07769735507246962
Target,1659,0.504480286738351,38791.94140625,0.013862783069225554
Target,1660,0.699877600979192,65229.14453125,0.040601949502105085
Target,1661,0.329183400267738,72714.609375,0.04433094201682422
Target,1662,0.681231793591344,52755.62890625,0.025717890634632028
Target,1663,0.59280303030303,82706.0703125,0.06905265239803884
Target,1664,0.650278293135436,113167.734375,0.13122749416515794
Target,1665,0.396236631920942,80281.5234375,0.057816111412717544
Target,1666,0.463888888888889,69470.3125,0.0508874690525153
Target,1667,0.564697802197802,75227.0859375,0.051334825960297835
Target,1668,0.459928229665072,42401.84375,0.015889848269646414
Target,1669,0.511599511599512,42435.0625,0.01452878548925316
Target,1670,0.428282317227422,56003.66015625,0.03395783718529497
Target,1671,0.271171171171171,73989.6328125,0.0581415503831077
Target,1672,0.763309134906231,72335.6796875,0.0633241615382145
Target,1673,0.754139562389119,3935.974609375,0.02796743323814828
Target,1674,0.562849573152782,46937.62890625,0.02405786472474663
Target,1675,0.281854691493246,70861.1640625,0.05870266320982833
Target,1676,0.447640449438202,68186.03125,0.056737662786565425
Target,1677,0.820776255707762,55309.83203125,0.027213870755315464
Target,1678,0.622078968573731,58244.15234375,0.034515394970883476
Target,1679,0.676311030741411,39213.29296875,0.019257140866840182
Target,1680,0.696747967479675,61466.03515625,0.04431501073268449
Target,1681,0.702488687782805,103985.5859375,0.125458097053464
Target,1682,0.413131313131313,61204.41015625,0.03297546226272527
Target,1683,0.500143843498274,68280.6328125,0.045745445240706485
Target,1684,0.483899821109123,94815.03125,0.1073679986599828
Target,1685,0.135813243154794,61934.3359375,0.031038103032540454
Target,1686,0.431788931788932,54800.515625,0.03210060215064577
Target,1687,0.677414690572585,52655.34765625,0.0213157868882411
Target,1688,0.635039533915938,82643.140625,0.07152865105301374
Target,1689,0.66607995976867,87991.484375,0.07195515178945433
Target,1690,0.608391608391608,78453.96875,0.0756291232538761
Target,1691,0.682056485709454,85867.234375,0.0650724914282485
Target,1692,0.496439044826142,65439.125,0.04989353916156446
Target,1693,0.744427558257346,90247.453125,0.09586883864694955
Target,1694,0.563636363636364,98045.8828125,0.11766875048777843
Target,1695,0.662852784134249,83416.21875,0.07979879150855558
Target,1696,0.495382395382395,93337.546875,0.08848729591391126
Target,1697,0.408263649778652,74573.5546875,0.057240642913156954
Target,1698,0.308888277380297,76224.6328125,0.06645934931574198
Target,1699,0.50492994291645,83340.171875,0.07415248410451401
Target,1700,0.690343311347878,93380.9453125,0.10798209383353623
Target,1701,0.487567290438349,40966.04296875,0.013797932136988844
Target,1702,0.652308105206656,47124.359375,0.021480059350050033
Target,1703,0.611607142857143,82077.984375,0.08919235777390797
Target,1704,0.533249254758083,44686.5546875,0.015291069138398058
Target,1705,0.344617224880383,68993.7578125,0.04600291557494044
Target,1706,0.752205600306866,105132.1015625,0.12214430225904295
Target,1707,0.883545310015898,45841.02734375,0.03122039687060915
Target,1708,0.51054902900983,70197.375,0.050262767533354916
Target,1709,0.386358187485016,46419.72265625,0.0210070666144802
Target,1710,0.632478632478632,63843.9609375,0.04489786605812841
Target,1711,0.608298171589311,78393.3515625,0.07757366099871757
Target,1712,0.637015314434669,122530.3984375,0.15044244512968002
Target,1713,0.750595238095238,71088.71875,0.044868567432031894
Target,1714,0.365737344093911,67313.234375,0.03824948644426449
Target,1715,0.575164293537788,65078.8515625,0.04723916727173752
Target,1716,0.53853151397011,75551.3984375,0.06800331173924266
Target,1717,0.270042194092827,58991.62109375,0.03274279475922805
Target,1718,0.477714033539276,69338.421875,0.05595607782236282
Target,1719,0.812662169174883,98856.1015625,0.11182064955585039
Target,1720,0.648995983935743,54988.578125,0.031018379677747964
Target,1721,0.66939158402573,97130.8828125,0.09933775602399811
Target,1722,0.446425702811245,65612.4375,0.04327124508840754
Target,1723,0.589075630252101,95187.65625,0.09829374385238036
Target,1724,0.444514901712112,77916.625,0.07543708798298789
Target,1725,0.636363636363636,55955.953125,0.03170359280477419
Target,1726,0.702922077922078,56481.4921875,0.03312040203509948
Target,1727,0.297368421052632,75936.5,0.05583361466107111
Target,1728,0.415728977616455,67426.7421875,0.04795928431588328
Target,1729,0.555337004982953,71628.5078125,0.07166480807062758
Target,1730,0.639660400242571,61027.44921875,0.0461554713593044
Target,1731,0.349160206718346,75366.984375,0.05477779754015381
Target,1732,0.34308426073132,78106.96875,0.06659220410556893
Target,1733,0.668776371308017,56028.14453125,0.030262616693653002
Target,1734,0.2,69831.5234375,0.04170239920811183
Target,1735,0.719781353135314,66756.1171875,0.05198804814542845
Target,1736,0.526927784577723,68777.625,0.0569353631067659
Target,1737,0.72960372960373,83342.7109375,0.07813260336417392
Target,1738,0.355797101449275,88040.15625,0.08560880022605957
Target,1739,0.43735168485999,74841.5234375,0.06418187469292633
Target,1740,0.591620879120879,49295.4609375,0.027495576353089704
Target,1741,0.613945578231292,58654.11328125,0.04231339063462245
Target,1742,0.387129724208376,66015.3203125,0.04392831106729205
Target,1743,0.323188405797101,55603.2265625,0.027906094224034995
Target,1744,0.605434366628396,66283.9296875,0.044918089804417374
Target,1745,0.651606425702811,55686.60546875,0.0246648610708341
Target,1746,0.387755102040816,108975.4609375,0.1334044931128258
Target,1747,0.678636363636364,43251.1171875,0.018434860992740807
Target,1748,0.59721745104775,67888.8515625,0.0375489848801229
Target,1749,0.621874629695462,60882.8828125,0.04031871559545171
Target,1750,0.623613829093281,44598.19140625,0.02294856197462877
Target,1751,0.655358427235675,47915.83984375,0.01913163563519805
Target,1752,0.659545398087194,62141.1328125,0.042155548161782644
Target,1753,0.573296703296703,91002.421875,0.08568687730210285
Target,1754,0.240840914679125,20384.326171875,0.004713689339305559
Target,1755,0.659443131074337,57946.234375,0.03604200316348956
Target,1756,0.474016853932584,53926.28515625,0.024364549478083128
Target,1757,0.265432098765432,44278.51171875,0.014724380468151695
Target,1758,0.551056338028169,100889.7734375,0.10668089666311463
Target,1759,0.702570379436964,58109.3984375,0.039161803196709644
Target,1760,0.80952380952381,70077.5625,0.054782843184027735
Target,1761,0.542045454545454,40518.6171875,0.014606744365718637
Target,1762,0.339464882943144,87669.625,0.09125251603115525
Target,1763,0.658449612403101,72086.78125,0.05176049224822251
Target,1764,0.48606518658479,54276.09375,0.031653240220151764
Target,1765,0.548863339430363,59514.7734375,0.03523899343563761
Target,1766,0.774647887323944,61542.86328125,0.03881197795338608
Target,1767,0.702117362371446,55749.96875,0.01676308875839995
Target,1768,0.373180873180873,42353.30078125,0.014072129059394574
Target,1769,0.629047619047619,55248.03515625,0.027486968619288937
Target,1770,0.600328947368421,62796.51953125,0.03406855319039396
Target,1771,0.340277777777778,62449.1015625,0.04062017190720175
Target,1772,0.444976076555024,79313.46875,0.05821782989884628
Target,1773,0.49009324009324,74620.3984375,0.05286039734869353
Target,1774,0.250822368421053,78545.125,0.06391995245472554
Target,1775,0.413961038961039,74936.859375,0.06859810298781005
Target,1776,0.576923076923077,43751.69921875,0.018964416495322
Target,1777,0.689532117367169,39107.1953125,0.0131338987432649
Target,1778,0.416688028710587,39213.3828125,0.008180676556930708
Target,1779,0.61373276776246,76791.4765625,0.06622289467337447
Target,1780,0.549731182795699,42489.7734375,0.012450177107364445
Target,1781,0.427858439201452,68246.921875,0.052404263904047114
Target,1782,0.547778981581798,71833.0703125,0.06342061865211972
Target,1783,0.296470588235294,40098.99609375,0.016648901514955888
Target,1784,0.475794146206131,57527.296875,0.029385732608900348
Target,1785,0.354049295774648,45046.9375,0.020696929163902564
Target,1786,0.804243180602603,38278.50390625,0.014376179957162642
Target,1787,0.133172690763052,56457.34765625,0.03602064776093978
Target,1788,0.622015915119363,61670.83203125,0.03585421559328799
Target,1789,0.274168869105578,52902.05078125,0.02983842728294342
Target,1790,0.516487000634115,79250.15625,0.0713091539114262
Target,1791,0.498644986449864,48910.6875,0.022041927808038257
Target,1792,0.557228915662651,78504.8046875,0.06798448614617197
Target,1793,0.712121212121212,55690.05078125,0.03688258769880642
Target,1794,0.640692640692641,73169.625,0.06788952458181238
Target,1795,0.425925925925926,81015.3359375,0.056298035487479955
Target,1796,0.714285714285714,59051.62109375,0.03382355236846194
Target,1797,0.464332546551272,65210.1328125,0.05881186426905218
Target,1798,0.673980309423347,57199.265625,0.02687850817867215
Target,1799,0.53781512605042,56365.56640625,0.0328535653967506
Target,1800,0.655239099859353,69113.8125,0.03757519945927981
Target,1801,0.393358395989975,37242.4609375,0.012023792435283879
Target,1802,0.862637362637363,85515.1953125,0.08645716949081474
Target,1803,0.587988491968353,44049.3125,0.02002176838553786
Target,1804,0.201618165209448,52518.87109375,0.025928921147686808
Target,1805,0.850411132194813,43864.703125,0.018074236067667535
Target,1806,0.724199553239017,81002.6015625,0.08073173801495197
Target,1807,0.442105263157895,47000.58984375,0.018193991357385503
Target,1808,0.617755378949409,86456.015625,0.09516721706233117
Target,1809,0.899267399267399,46822.86328125,0.02718484115588601
Target,1810,0.399933177413966,49123.828125,0.03097227044855978
Target,1811,0.451690821256039,71481.46875,0.044429238586224815
Target,1812,0.262382864792503,62237.22265625,0.045833772315511896
Target,1813,0.817689835954676,59724.69921875,0.03102399295329964
Target,1814,0.473419540229885,66715.6484375,0.04595431878042759
Target,1815,0.888888888888889,76156.4609375,0.05883852386519186
Target,1816,0.701587301587302,77926.078125,0.055252940756606736
Target,1817,0.51958195819582,59535.453125,0.031085640992175083
Target,1818,0.683660933660934,66855.09375,0.0737458923697127
Target,1819,0.447368421052632,44229.57421875,0.020361257738591838
Target,1820,0.335164835164835,40752.9765625,0.01086816976414049
Target,1821,0.734492842850546,59138.41796875,0.044902009881022886
Target,1822,0.627121704586493,61675.140625,0.034492018634075514
Target,1823,0.526409571083111,53215.65234375,0.03147684954067673
Target,1824,0.65624198923353,56514.5234375,0.03594212311690195
Target,1825,0.604058338617628,46372.7265625,0.014883837233883547
Target,1826,0.652042577675489,45965.12109375,0.025747729900364977
Target,1827,0.417464114832536,71801.8203125,0.047086074441604744
Target,1828,0.32059925093633,61594.2890625,0.0331884552464396
Target,1829,0.497916666666667,63375.828125,0.03822897087450148
Target,1830,0.676829268292683,75535.4375,0.0662776111718595
Target,1831,0.617799688635184,54151.25,0.026962931308833916
Target,1832,0.748397846705973,70621.1015625,0.05046848869898065
Target,1833,0.718253968253968,75490.8125,0.06612135555486946
Target,1834,0.389897156684816,58715.39453125,0.03504702313320336
Target,1835,0.637864611997799,67841.265625,0.05489503335128009
Target,1836,0.531565656565657,64245.109375,0.03946094164550912
Target,1837,0.36969696969697,45130.9375,0.017603861207129725
Target,1838,0.624026984950701,87477.0,0.08346244633805032
Target,1839,0.551564185544768,50723.5390625,0.029798011956956614
Target,1840,0.696363636363636,83215.3359375,0.08026210555615525
Target,1841,0.6743679163034,69413.6171875,0.06290740286045549
Target,1842,0.645390070921986,80169.53125,0.0696262120208565
Target,1843,0.30703166935051,59869.34375,0.03665410387003675
Target,1844,0.751049140381752,58520.60546875,0.03286375331399441
Target,1845,0.41369974279139,46919.59765625,0.017756942831688504
Target,1846,0.310177182368194,73405.328125,0.06241316492621883
Target,1847,0.68952380952381,70256.0859375,0.04579639793270494
Target,1848,0.525642451885638,64431.6171875,0.046476467317772094
Target,1849,0.734389561975769,83130.5390625,0.07636829513783047
Target,1850,0.10159557147509,44012.13671875,0.01804643684575594
Target,1851,0.458436417615042,66969.3984375,0.03617101764837896
Target,1852,0.392414860681115,67900.2109375,0.0406657252293688
Target,1853,0.312910798122066,61631.98828125,0.03781543655640059
Target,1854,0.780171358629131,99391.6015625,0.09100948699529954
Target,1855,0.26380742913001,46197.1875,0.021656663357264194
Target,1856,0.398287493513233,58977.72265625,0.028773403220301367
Target,1857,0.453788411916491,47159.640625,0.021048298782159185
Target,1858,0.616116035455278,77009.140625,0.06070773711512673
Target,1859,0.182852451325358,38506.8203125,0.011715024533928317
Target,1860,0.738538569863871,69335.4296875,0.048636771669279384
Target,1861,0.518939393939394,51120.29296875,0.03322880321993334
Target,1862,0.582200647249191,51654.96484375,0.023266931417169828
Target,1863,0.395583376804034,43223.5078125,0.015619064643138576
Target,1864,0.686075949367089,58547.9140625,0.02974356157218987
Target,1865,0.377388901680866,44893.41015625,0.025507734237741424
Target,1866,0.58675042832667,57749.6484375,0.03328989196205431
Target,1867,0.453210100676679,53028.1484375,0.02536226892391606
Target,1868,0.640316901408451,49477.74609375,0.017023963874588127
Target,1869,0.478195488721805,79789.7734375,0.07179331268325032
Target,1870,0.391952054794521,43473.27734375,0.011936424978865361
Target,1871,0.461538461538462,74302.9765625,0.0675020523526969
Target,1872,0.489278752436647,56638.5703125,0.030760619489893712
Target,1873,0.619718309859155,54196.3125,0.04296667782209823
Target,1874,0.589106425702811,65391.7734375,0.0445042560043594
Target,1875,0.427956751985878,72417.8828125,0.05444193471113988
Target,1876,0.411113904953483,62819.24609375,0.03517370989009704
Target,1877,0.293399107352596,68350.375,0.04580908527508818
Target,1878,0.776744186046512,89408.890625,0.062425019106875035
Target,1879,0.630627774254914,64664.609375,0.0450677836181942
Target,1880,0.802300884955752,50300.34375,0.024843926432007706
Target,1881,0.528702640642939,60909.7890625,0.0436499177509951
Target,1882,0.774425287356322,77719.1796875,0.072464880637649
Target,1883,0.552808988764045,55794.25390625,0.022938366374498666
Target,1884,0.794871794871795,67299.0859375,0.04169832512139027
Target,1885,0.446970982521636,53982.66796875,0.026616286270422486
Target,1886,0.535493827160494,91417.171875,0.08298096542477747
Target,1887,0.76555023923445,61267.06640625,0.03561661832386724
Target,1888,0.31551724137931,80764.0078125,0.07496244434372869
Target,1889,0.621268656716418,90455.71875,0.07862639709219317
Target,1890,0.634024577572965,58410.79296875,0.03299972712733364
Target,1891,0.673865460382314,42968.53515625,0.015359026688246132
Target,1892,0.456548347613219,68317.015625,0.04621546544732206
Target,1893,0.526035673187572,102150.5234375,0.10700427135738276
Target,1894,0.608309802339653,43458.7109375,0.02052793392230557
Target,1895,0.710654685494223,53227.20703125,0.030234598650364788
Target,1896,0.636437908496732,71957.140625,0.059583516092672505
Target,1897,0.525675675675676,82188.8359375,0.07093761469079116
Target,1898,0.526700949367089,53304.93359375,0.021501730205454705
Target,1899,0.398876404494382,68518.78125,0.07712054522016468
Target,1900,0.68529810298103,66185.078125,0.04760267030362401
Target,1901,0.482325910215624,54192.31640625,0.027354585061050804
Target,1902,0.538800362741288,81355.4765625,0.06866861756891518
Target,1903,0.466206896551724,46101.24609375,0.022614624673917973
Target,1904,0.538503699643738,52482.625,0.02917686316656682
Target,1905,0.664715447154472,72125.671875,0.06053657090967432
Target,1906,0.797297297297297,58356.15234375,0.0397240957162553
Target,1907,0.69873859366613,71574.0234375,0.05562097568657928
Target,1908,0.532271077047196,73599.4609375,0.04360231878137602
Target,1909,0.781124757595346,65650.703125,0.05797084373254612
Target,1910,0.554612937433722,42084.44921875,0.016624091671436275
Target,1911,0.521963824289406,70103.0625,0.052875345532973315
Target,1912,0.586563645887899,54592.5078125,0.022752776608344998
Target,1913,0.332338308457711,52623.79296875,0.021510079874640518
Target,1914,0.842424242424242,58073.80078125,0.033539096994156595
Target,1915,0.508547008547009,44132.65234375,0.019173494215586145
Target,1916,0.709803921568627,63446.15234375,0.04932071506775796
Target,1917,0.417647058823529,56230.8828125,0.026812288788151364
Target,1918,0.366354797284902,46619.8984375,0.01630872227011691
Target,1919,0.674381737476221,66663.6015625,0.051237386510869495
Target,1920,0.751262626262626,80846.875,0.04578208207399901
Target,1921,0.833451202263084,56414.5859375,0.02838220085818282
Target,1922,0.641587256435784,72749.875,0.05579067612607816
Target,1923,0.65292507697571,55582.3828125,0.0312030809687444
