Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,1427,0.163789152024446,20466.1875,0.12972388902501897
Target,1428,0.579375848032564,22664.126953125,0.15713798105148738
Target,1429,0.832820512820513,17235.55859375,0.10232152745201381
Target,1430,0.62,18579.646484375,0.10175523645679375
Target,1431,0.448563218390805,22277.794921875,0.16948152329675095
Target,1432,0.456015346670321,18845.931640625,0.14271390663387634
Target,1433,0.391111111111111,18371.646484375,0.11993851663963911
Target,1434,0.479520479520479,18742.640625,0.20692746418349778
Target,1435,0.543071161048689,19338.16015625,0.1748354205577179
Target,1436,0.6489182536598,13358.783203125,0.07729392737053706
Target,1437,0.749203711397313,16591.3984375,0.16221750549243544
Target,1438,0.565559440559441,22029.3671875,0.1630470370883582
Target,1439,0.267762460233298,15491.61328125,0.10228581135747006
Target,1440,0.664160401002506,16447.80859375,0.08186795753751258
Target,1441,0.465184257229356,15741.275390625,0.13831568023003127
Target,1442,0.420698924731183,21021.513671875,0.17857222607647746
Target,1443,0.545217867909016,20978.337890625,0.16518747176517776
Target,1444,0.805194805194805,16607.6328125,0.13835791958716975
Target,1445,0.62719298245614,16063.6572265625,0.09914998963816564
Target,1446,0.449160035366932,19814.373046875,0.1287938524894039
Target,1447,0.451851851851852,13813.056640625,0.06265360871872377
Target,1448,0.563959955506118,21290.783203125,0.19516016485274207
Target,1449,0.682098765432099,14867.8310546875,0.06640975196668139
Target,1450,0.654186046511628,19598.794921875,0.14985595369576624
Target,1451,0.643640350877193,20378.169921875,0.11438493397726805
Target,1452,0.684210526315789,15306.7080078125,0.08787532907412082
Target,1453,0.538384596149037,16673.087890625,0.07750484000376429
Target,1454,0.31453634085213,18885.146484375,0.1915729045709994
Target,1455,0.672348484848485,15346.30078125,0.09765199473946133
Target,1456,0.634092346616066,17682.35546875,0.10817000254332401
Target,1457,0.420826623725174,19718.587890625,0.18493485681491773
Target,1458,0.746936274509804,13217.80859375,0.0952069232853307
Target,1459,0.424140565317036,17312.109375,0.11265029945118137
Target,1460,0.685631629701061,20799.39453125,0.14903467541137114
Target,1461,0.496274509803922,19783.283203125,0.14414161804635603
Target,1462,0.50260989010989,22165.509765625,0.1581530062108344
Target,1463,0.909816247582205,21816.912109375,0.23247534587711302
Target,1464,0.639187574671446,23761.095703125,0.2114385915121835
Target,1465,0.666071428571429,18969.728515625,0.11388221058619905
Target,1466,0.494087354567995,16755.388671875,0.08529964079889872
Target,1467,0.720545277507303,18402.759765625,0.17167704605046774
Target,1468,0.35016339869281,14231.501953125,0.06748782576906734
Target,1469,0.324535679374389,16849.30859375,0.16852793107303957
Target,1470,0.519753086419753,14641.302734375,0.08252378656802642
Target,1471,0.51061678463094,18732.998046875,0.11345164726138299
Target,1472,0.557711950970378,17194.880859375,0.10348344906711728
Target,1473,0.731573304744036,14343.796875,0.10732096830727286
Target,1474,0.420101458465441,19858.4609375,0.19935045821683656
Target,1475,0.649933065595716,17614.7734375,0.09703714323023292
Target,1476,0.551278739343839,12064.2783203125,0.058366332526569954
Target,1477,0.715409099419584,22297.0,0.2265840249614896
Target,1478,0.602597402597403,20649.21875,0.14008997011378754
Target,1479,0.749398832016489,12688.7568359375,0.06528459400182404
Target,1480,0.718632134774956,20038.064453125,0.13938466964147456
Target,1481,0.720620842572062,14788.515625,0.08092011255103736
Target,1482,0.517857142857143,16301.6298828125,0.10993133090016971
Target,1483,0.575,17946.2421875,0.1449652126849855
Target,1484,0.468480725623583,11531.0390625,0.04252687710631105
Target,1485,0.737115516062885,12808.255859375,0.041774327468536
Target,1486,0.559557572319909,19779.859375,0.137177540029267
Target,1487,0.640024479804162,16069.9892578125,0.09789199391562195
Target,1488,0.558014354066986,18963.748046875,0.1409691047927642
Target,1489,0.651272777855056,20356.322265625,0.15995813953291219
Target,1490,0.369847812301839,22252.564453125,0.14961061716826507
Target,1491,0.470868753887622,21905.22265625,0.13046505030179656
Target,1492,0.567204301075269,21596.908203125,0.17924323483680937
Target,1493,0.682219605534295,18543.15234375,0.17318258123255192
Target,1494,0.513740982480247,20429.35546875,0.1456533292737622
Target,1495,0.607692307692308,16776.974609375,0.09750084363192525
Target,1496,0.603703703703704,17962.2109375,0.09913095210041989
Target,1497,0.651851851851852,17765.01953125,0.08136102206711525
Target,1498,0.178888888888889,19487.806640625,0.1442154189498501
Target,1499,0.789787234042553,19388.380859375,0.14979802637868353
Target,1500,0.803742203742204,19223.5,0.12211283173966893
Target,1501,0.714285714285714,24044.2734375,0.23427504535252944
Target,1502,0.556659068707261,23079.546875,0.2181379288484172
Target,1503,0.709401709401709,13331.525390625,0.06587627968270861
Target,1504,0.476190476190476,18132.275390625,0.1447408812399405
Target,1505,0.734653233364574,16551.716796875,0.11017345940611219
Target,1506,0.25462962962963,16861.51953125,0.0636214001951836
Target,1507,0.600446428571429,14951.740234375,0.08885412387395802
Target,1508,0.699480695416573,21230.251953125,0.18168044959325794
Target,1509,0.52067963335569,11783.23828125,0.07008870553585396
Target,1510,0.697886178861789,17535.166015625,0.12257233535589665
Target,1511,0.397222222222222,20224.951171875,0.15970222582011162
Target,1512,0.489583333333333,20714.650390625,0.1687632612897673
Target,1513,0.51812725090036,13716.455078125,0.13034021679078642
Target,1514,0.707057416267943,19315.6640625,0.13576998046821484
Target,1515,0.851351351351351,16176.9091796875,0.08636758411457267
Target,1516,0.544449294340172,21634.51171875,0.14746298825668133
Target,1517,0.466292134831461,13255.3056640625,0.06946979454647721
Target,1518,0.426171529619805,19715.716796875,0.1166627542531281
Target,1519,0.253333333333333,16334.435546875,0.10162343808255418
Target,1520,0.392391304347826,19109.48828125,0.11981601582536777
Target,1521,0.487234042553191,13919.3740234375,0.07341770201147922
Target,1522,0.42156862745098,13622.779296875,0.07458586625550881
Target,1523,0.852141982864137,17069.1640625,0.10037971931528185
Target,1524,0.770089285714286,21799.458984375,0.18321094529230583
Target,1525,0.505327245053272,20749.798828125,0.16376131267810035
Target,1526,0.450358851674641,15220.7021484375,0.09705100572504222
Target,1527,0.83863263173608,19683.11328125,0.11460384917000585
Target,1528,0.404761904761905,15408.791015625,0.113582429095325
Target,1529,0.624174053182917,14339.138671875,0.10517409558815484
Target,1530,0.506172839506173,12678.701171875,0.056863011961040155
Target,1531,0.356849315068493,18593.05859375,0.13390090737374402
Target,1532,0.477146042363434,16668.955078125,0.13907476147547307
Target,1533,0.634085213032581,20925.052734375,0.19177327595466925
Target,1534,0.548115942028986,17542.32421875,0.1030465430290866
Target,1535,0.468775921317692,0.0,0.11431691873645632
Target,1536,0.625271317829457,15687.5146484375,0.06433386334407376
Target,1537,0.73252688172043,19425.126953125,0.1238754021224538
Target,1538,0.595947396672034,18891.390625,0.11795559973625377
Target,1539,0.711050273768044,12144.365234375,0.03672266358477877
Target,1540,0.644787644787645,13251.9951171875,0.08524552337979122
Target,1541,0.520325203252032,19957.341796875,0.1087085142803732
Target,1542,0.420084269662921,15733.7119140625,0.10747286448809419
Target,1543,0.470141474311244,18470.21875,0.1450325435780677
Target,1544,0.474545454545455,18399.880859375,0.15928386942770728
Target,1545,0.766781083142639,14293.1298828125,0.07089464135198884
Target,1546,0.625994694960212,19588.94921875,0.1477620342158208
Target,1547,0.77241847826087,14786.59765625,0.06378173009964791
Target,1548,0.480555555555556,19016.9609375,0.11019763888509772
Target,1549,0.470933014354067,17450.142578125,0.09910837894618936
Target,1550,0.849315068493151,17614.025390625,0.07565579362989569
Target,1551,0.54302925989673,12388.6572265625,0.051312738648198956
Target,1552,0.629019607843137,21380.9375,0.14201316403591804
Target,1553,0.430597771023303,13342.6259765625,0.061803448729667095
Target,1554,0.526292134831461,18005.55859375,0.15515475245756857
Target,1555,0.728676470588235,19951.9296875,0.15373550236810754
Target,1556,0.592426850258176,22320.91796875,0.16947771639544476
Target,1557,0.515723270440252,18138.8359375,0.10820356770091419
Target,1558,0.45200776235259,17681.37109375,0.11172802494229714
Target,1559,0.747770301987169,12112.5439453125,0.03875625144847287
Target,1560,0.694272445820433,20808.578125,0.1384144287741336
Target,1561,0.794430794430794,18160.900390625,0.11363372962043501
Target,1562,0.573529411764706,15768.65625,0.09141880637344615
Target,1563,0.332284290584841,21689.205078125,0.17607907486364813
Target,1564,0.822542810227539,18854.640625,0.15817685123360495
Target,1565,0.452406041447137,11061.4716796875,0.03088306211947681
Target,1566,0.611528822055138,16022.966796875,0.11165584109458462
Target,1567,0.706388206388206,24624.62890625,0.1899767058889644
Target,1568,0.443051066580478,9398.1044921875,0.03810317923664287
Target,1569,0.434389140271493,16150.4775390625,0.09434381616938921
Target,1570,0.639393939393939,19465.4140625,0.13777831538552776
Target,1571,0.46889400921659,12619.3154296875,0.060694922927647624
Target,1572,0.697368421052632,17102.564453125,0.11553319816095665
Target,1573,0.670634920634921,22187.8046875,0.21444040439650347
Target,1574,0.278641571194763,12004.32421875,0.05515400116278363
Target,1575,0.780075187969925,11861.0537109375,0.05255934855654647
Target,1576,0.378421900161031,20569.193359375,0.12373458805611161
Target,1577,0.311965811965812,20970.63671875,0.15323997500739028
Target,1578,0.726005575467941,14378.115234375,0.08168882960818882
Target,1579,0.662311265969802,15349.5068359375,0.07798833859773259
Target,1580,0.472791363736506,18759.353515625,0.17310356514607908
Target,1581,0.509205983889528,15823.5078125,0.11646960173020682
Target,1582,0.557942278034809,11713.67578125,0.05192290673787669
Target,1583,0.68530644316396,21616.658203125,0.16436474518274036
Target,1584,0.659325889164599,22568.279296875,0.24875766085584425
Target,1585,0.579759036144578,16510.27734375,0.12281395156545696
Target,1586,0.427655677655678,14146.6396484375,0.12195053748532719
Target,1587,0.583695652173913,13478.3994140625,0.05402341709868244
Target,1588,0.539625167336011,24302.19921875,0.11421362723315003
Target,1589,0.665092803647021,19724.0,0.1395037770084063
Target,1590,0.639751552795031,20150.203125,0.18818071475611084
Target,1591,0.721175166297118,13833.50390625,0.09080019922274761
Target,1592,0.788955582232893,13998.3125,0.054990927293349486
Target,1593,0.68796992481203,15037.4765625,0.07086032203352594
Target,1594,0.437904530744337,16280.7041015625,0.1471409231808327
Target,1595,0.518452380952381,18745.705078125,0.14090075511899175
Target,1596,0.91025641025641,16520.697265625,0.09082289286053626
Target,1597,0.718632134774956,22116.75390625,0.14623428667798088
Target,1598,0.585614600107354,21169.978515625,0.18186006656033038
Target,1599,0.636557472378368,16961.716796875,0.1356166453685936
Target,1600,0.465655471289274,21409.853515625,0.11475887338494038
Target,1601,0.38357374153665,20365.822265625,0.12412480189641825
Target,1602,0.691784869976359,19235.4921875,0.11257171841033511
Target,1603,0.491725768321513,15845.623046875,0.08842498268987267
Target,1604,0.622097114707952,13318.05859375,0.09173013092651001
Target,1605,0.458024691358025,21974.380859375,0.23318945478541533
Target,1606,0.62723701440419,13580.1552734375,0.08468556153048283
Target,1607,0.476190476190476,14104.3798828125,0.07755586608474604
Target,1608,0.535933660933661,21253.45703125,0.11856476673362883
Target,1609,0.643645699614891,23755.078125,0.19865207172678637
Target,1610,0.608928571428571,17403.69140625,0.14463910570374847
Target,1611,0.361764705882353,17130.373046875,0.08843670079631039
Target,1612,0.621195652173913,19591.2421875,0.13227118722888911
Target,1613,0.378014842300557,15388.328125,0.11791416873615901
Target,1614,0.34788189987163,18877.9453125,0.18905104134706502
Target,1615,0.27211131276467,14696.439453125,0.07412843392401647
Target,1616,0.468992248062015,19253.93359375,0.1305898459048909
Target,1617,0.448607522250933,22668.962890625,0.18587787407983242
Target,1618,0.321012321012321,16341.7939453125,0.11056156820717086
Target,1619,0.561214066832044,22061.224609375,0.15993736612203194
Target,1620,0.679401408450704,18588.74609375,0.12374084474978025
Target,1621,0.560636856368564,13937.47265625,0.09512048117136496
Target,1622,0.681159420289855,21880.130859375,0.14642775158198687
Target,1623,0.663838812301166,22392.423828125,0.1737535540939146
Target,1624,0.865719600879418,18726.990234375,0.11170186653941622
Target,1625,0.337065233616958,19658.525390625,0.1261702654719979
Target,1626,0.696200980392157,24190.896484375,0.1792703361830512
Target,1627,0.436331569664903,14705.6435546875,0.07403980367455743
Target,1628,0.67523083099157,21533.57421875,0.12917324703658375
Target,1629,0.752209737827715,18849.8984375,0.1812944971954409
Target,1630,0.524916943521595,16035.7255859375,0.11430713503642317
Target,1631,0.390243902439024,18902.482421875,0.1456705741536075
Target,1632,0.473940706646812,18383.529296875,0.1433443848193188
Target,1633,0.489673913043478,16447.32421875,0.09459282731264128
Target,1634,0.620757558206881,12537.5439453125,0.05972077754443169
Target,1635,0.60523991757433,24364.662109375,0.22848755579596092
Target,1636,0.71118760757315,21900.625,0.21236387614512608
Target,1637,0.671153846153846,22453.916015625,0.20280873818266795
Target,1638,0.586500283607487,17487.5234375,0.14343769122159644
Target,1639,0.594405594405594,19563.41015625,0.12546806748104594
Target,1640,0.479621193958283,18538.80078125,0.1093610024625764
Target,1641,0.448960677876341,18045.216796875,0.11970173568769073
Target,1642,0.324673694779116,23387.427734375,0.23050466734364916
Target,1643,0.522423288749017,11730.041015625,0.03604359970603383
Target,1644,0.896808510638298,18483.740234375,0.10688712060430734
Target,1645,0.36530292868321,14838.8076171875,0.08944181470314566
Target,1646,0.591060606060606,11998.29296875,0.08003070672319271
Target,1647,0.58202614379085,19847.62109375,0.11189466357556431
Target,1648,0.401329674968341,15888.265625,0.08459108428449272
Target,1649,0.783670033670034,20359.595703125,0.19051081974258158
Target,1650,0.625,18030.203125,0.11478058228754412
Target,1651,0.454315637414229,19251.333984375,0.14597179872638213
Target,1652,0.850574712643678,24451.666015625,0.27356314239663093
Target,1653,0.458704693998812,14453.337890625,0.08307810911494996
Target,1654,0.438548752834467,19424.703125,0.16546587217449205
Target,1655,0.417741935483871,21417.77734375,0.16787921728675712
Target,1656,0.4107833655706,15867.447265625,0.11296298091056897
Target,1657,0.723798419484389,21562.6328125,0.14936217957126166
Target,1658,0.736993428258489,14349.62109375,0.08962743087466651
Target,1659,0.504480286738351,10908.7744140625,0.03541853973837985
Target,1660,0.699877600979192,16147.849609375,0.172648477099284
Target,1661,0.329183400267738,15398.0146484375,0.06554149388772738
Target,1662,0.681231793591344,15825.73046875,0.09200314179542579
Target,1663,0.59280303030303,22519.3203125,0.1627776814362482
Target,1664,0.650278293135436,24201.720703125,0.17827311580665764
Target,1665,0.396236631920942,22383.42578125,0.1910195112425008
Target,1666,0.463888888888889,16256.283203125,0.12493585330954766
Target,1667,0.564697802197802,16789.298828125,0.11173212500977826
Target,1668,0.459928229665072,12832.671875,0.07013988517858098
Target,1669,0.511599511599512,13827.4248046875,0.06672924735189097
Target,1670,0.428282317227422,15782.361328125,0.0747105352689302
Target,1671,0.271171171171171,14127.8466796875,0.06933741844647129
Target,1672,0.763309134906231,20402.6328125,0.15930022279676143
Target,1673,0.754139562389119,1262.2611083984375,0.12158767479458037
Target,1674,0.562849573152782,18635.962890625,0.10345582704747021
Target,1675,0.281854691493246,20829.236328125,0.1668113246034966
Target,1676,0.447640449438202,13689.7978515625,0.06687711804996357
Target,1677,0.820776255707762,14987.46484375,0.06969994298970517
Target,1678,0.622078968573731,19524.76953125,0.13060518362072365
Target,1679,0.676311030741411,15528.7822265625,0.055228130082680335
Target,1680,0.696747967479675,19364.5234375,0.12948954172949015
Target,1681,0.702488687782805,22597.482421875,0.14964656825946018
Target,1682,0.413131313131313,15668.1865234375,0.06865955401889291
Target,1683,0.500143843498274,14664.314453125,0.07897264406924577
Target,1684,0.483899821109123,20628.546875,0.1553206588443888
Target,1685,0.135813243154794,16411.5546875,0.10811997467331895
Target,1686,0.431788931788932,13657.8310546875,0.05014338341578677
Target,1687,0.677414690572585,14090.720703125,0.05526346425294163
Target,1688,0.635039533915938,21708.0703125,0.16483002646916955
Target,1689,0.66607995976867,21587.1484375,0.15232088241964428
Target,1690,0.608391608391608,23339.09375,0.23703003404874437
Target,1691,0.682056485709454,22034.642578125,0.18310407087150485
Target,1692,0.496439044826142,18926.107421875,0.21130851599772507
Target,1693,0.744427558257346,24167.673828125,0.1379158762146835
Target,1694,0.563636363636364,21883.115234375,0.1835342568140523
Target,1695,0.662852784134249,15472.41796875,0.08252779447153821
Target,1696,0.495382395382395,21644.923828125,0.11532339581741477
Target,1697,0.408263649778652,18050.267578125,0.08347983078147062
Target,1698,0.308888277380297,14892.5302734375,0.07471191683113745
Target,1699,0.50492994291645,22430.55859375,0.18345017878327594
Target,1700,0.690343311347878,21097.4296875,0.2819859424953961
Target,1701,0.487567290438349,9090.708984375,0.03966958658440987
Target,1702,0.652308105206656,14218.1220703125,0.10160181886154684
Target,1703,0.611607142857143,21539.564453125,0.20294714297956978
Target,1704,0.533249254758083,12659.2353515625,0.03322905292371801
Target,1705,0.344617224880383,19526.17578125,0.17652865780034
Target,1706,0.752205600306866,26799.892578125,0.2573080417588662
Target,1707,0.883545310015898,15782.7578125,0.1037890767761591
Target,1708,0.51054902900983,19595.546875,0.1463373390274814
Target,1709,0.386358187485016,13182.154296875,0.11137023255253525
Target,1710,0.632478632478632,13782.154296875,0.07326427650675149
Target,1711,0.608298171589311,21477.833984375,0.12656453497857406
Target,1712,0.637015314434669,23456.451171875,0.2977546822512009
Target,1713,0.750595238095238,19096.697265625,0.13566523915366285
Target,1714,0.365737344093911,19882.296875,0.14172076089512917
Target,1715,0.575164293537788,17916.15234375,0.09533767431929513
Target,1716,0.53853151397011,20519.48828125,0.1394772957776735
Target,1717,0.270042194092827,16758.48046875,0.10524189598424083
Target,1718,0.477714033539276,14727.830078125,0.07748540306645996
Target,1719,0.812662169174883,24488.423828125,0.19930743009054955
Target,1720,0.648995983935743,15821.1162109375,0.0956349091424361
Target,1721,0.66939158402573,25763.00390625,0.23638936651583428
Target,1722,0.446425702811245,16520.4609375,0.08943991385329836
Target,1723,0.589075630252101,24675.869140625,0.2628290350011348
Target,1724,0.444514901712112,20322.080078125,0.16793587520155606
Target,1725,0.636363636363636,12899.35546875,0.06703408665148067
Target,1726,0.702922077922078,10454.7314453125,0.041280017716098065
Target,1727,0.297368421052632,21136.48828125,0.17111990256247298
Target,1728,0.415728977616455,17096.33984375,0.09181021773115598
Target,1729,0.555337004982953,20781.33984375,0.16874526983101465
Target,1730,0.639660400242571,17050.71484375,0.12328040574057397
Target,1731,0.349160206718346,15912.2421875,0.10864631613517331
Target,1732,0.34308426073132,16727.515625,0.07512156660075464
Target,1733,0.668776371308017,14534.533203125,0.08683899994186545
Target,1734,0.2,17691.50390625,0.10530390499519784
Target,1735,0.719781353135314,20413.451171875,0.1543338460344472
Target,1736,0.526927784577723,18079.50390625,0.10530229376458045
Target,1737,0.72960372960373,21140.802734375,0.1570085396544285
Target,1738,0.355797101449275,23454.875,0.18430886054335485
Target,1739,0.43735168485999,17556.423828125,0.13722270553187693
Target,1740,0.591620879120879,17427.517578125,0.08198711831008466
Target,1741,0.613945578231292,14386.669921875,0.08509609281676259
Target,1742,0.387129724208376,19840.001953125,0.1696769430603832
Target,1743,0.323188405797101,13683.7939453125,0.06718368097309237
Target,1744,0.605434366628396,17946.4609375,0.10791267966232779
Target,1745,0.651606425702811,12550.6201171875,0.07663179998091504
Target,1746,0.387755102040816,18775.060546875,0.15581731101118043
Target,1747,0.678636363636364,12211.6943359375,0.05532349088594047
Target,1748,0.59721745104775,15288.4755859375,0.08964134008109133
Target,1749,0.621874629695462,14002.6484375,0.06069638525281211
Target,1750,0.623613829093281,14136.271484375,0.07509953452833608
Target,1751,0.655358427235675,16212.1865234375,0.0984087332249365
Target,1752,0.659545398087194,17705.490234375,0.09133921755705643
Target,1753,0.573296703296703,23521.939453125,0.19993512052951531
Target,1754,0.240840914679125,6480.25537109375,0.01996110708532214
Target,1755,0.659443131074337,15705.5068359375,0.12642058482542837
Target,1756,0.474016853932584,16304.21875,0.07817422876316768
Target,1757,0.265432098765432,10452.7880859375,0.04663544987355512
Target,1758,0.551056338028169,20639.525390625,0.1798039127137056
Target,1759,0.702570379436964,19400.43359375,0.13617711502223312
Target,1760,0.80952380952381,20208.814453125,0.1242652534917938
Target,1761,0.542045454545454,13194.2099609375,0.07298701594739034
Target,1762,0.339464882943144,24739.302734375,0.2685299948705989
Target,1763,0.658449612403101,21433.982421875,0.18834062631440884
Target,1764,0.48606518658479,14289.6884765625,0.06908351728547152
Target,1765,0.548863339430363,15093.62890625,0.07466453293867772
Target,1766,0.774647887323944,20090.4140625,0.16986103714589404
Target,1767,0.702117362371446,12433.4384765625,0.06060381253755687
Target,1768,0.373180873180873,9253.1953125,0.02465594337233623
Target,1769,0.629047619047619,18730.830078125,0.106981212386651
Target,1770,0.600328947368421,14313.4169921875,0.0588942069117598
Target,1771,0.340277777777778,14485.5791015625,0.10022111808713402
Target,1772,0.444976076555024,16367.0673828125,0.10110378674292278
Target,1773,0.49009324009324,13682.5703125,0.06037562902144335
Target,1774,0.250822368421053,24400.630859375,0.20037020048504212
Target,1775,0.413961038961039,21999.70703125,0.14648003804986523
Target,1776,0.576923076923077,15010.2353515625,0.08168103863045442
Target,1777,0.689532117367169,10581.7978515625,0.03242703900362199
Target,1778,0.416688028710587,10084.2412109375,0.04075291398621556
Target,1779,0.61373276776246,22177.080078125,0.256975454350802
Target,1780,0.549731182795699,11348.2421875,0.042690624542471245
Target,1781,0.427858439201452,18174.04296875,0.12828143535969178
Target,1782,0.547778981581798,21283.05859375,0.1284171934340133
Target,1783,0.296470588235294,10101.943359375,0.04014025180927964
Target,1784,0.475794146206131,14864.908203125,0.06733686611579742
Target,1785,0.354049295774648,10848.0732421875,0.05461496734382176
Target,1786,0.804243180602603,12675.8291015625,0.07097787747574219
Target,1787,0.133172690763052,14423.0791015625,0.08450514880993537
Target,1788,0.622015915119363,12759.703125,0.04585908628281288
Target,1789,0.274168869105578,17468.568359375,0.1113618982607004
Target,1790,0.516487000634115,18541.947265625,0.1339823748091611
Target,1791,0.498644986449864,13953.6064453125,0.05753083829120016
Target,1792,0.557228915662651,19574.201171875,0.16441139404616295
Target,1793,0.712121212121212,16050.6962890625,0.09811523078108704
Target,1794,0.640692640692641,19670.01171875,0.11160859317793935
Target,1795,0.425925925925926,19381.7734375,0.12655449275542505
Target,1796,0.714285714285714,18609.349609375,0.18171888762118318
Target,1797,0.464332546551272,19559.228515625,0.14124315409332308
Target,1798,0.673980309423347,17373.70703125,0.11280645900629614
Target,1799,0.53781512605042,14435.25,0.07975224912024459
Target,1800,0.655239099859353,19658.025390625,0.1416773353928386
Target,1801,0.393358395989975,11646.2255859375,0.04893079613449086
Target,1802,0.862637362637363,22260.21875,0.1601152188164802
Target,1803,0.587988491968353,13311.8759765625,0.05256445658628355
Target,1804,0.201618165209448,13772.35546875,0.06420290658535574
Target,1805,0.850411132194813,11707.37109375,0.05757283981687363
Target,1806,0.724199553239017,18800.923828125,0.13552081733730223
Target,1807,0.442105263157895,10875.6630859375,0.046569095876041834
Target,1808,0.617755378949409,19673.3671875,0.14514644368492655
Target,1809,0.899267399267399,16641.85546875,0.10020232103082943
Target,1810,0.399933177413966,12561.9873046875,0.06448140061959831
Target,1811,0.451690821256039,18146.642578125,0.11365864199987498
Target,1812,0.262382864792503,15311.7529296875,0.08390914708718938
Target,1813,0.817689835954676,17499.9609375,0.14135846048099004
Target,1814,0.473419540229885,17620.06640625,0.14836004329903835
Target,1815,0.888888888888889,24081.46484375,0.2382945742413404
Target,1816,0.701587301587302,19533.607421875,0.11096157646402963
Target,1817,0.51958195819582,17286.775390625,0.09213487930926681
Target,1818,0.683660933660934,18515.919921875,0.11891834657817378
Target,1819,0.447368421052632,11959.91015625,0.05842761658136573
Target,1820,0.335164835164835,10459.9580078125,0.05019365195611435
Target,1821,0.734492842850546,15894.9140625,0.14862231597136127
Target,1822,0.627121704586493,16721.486328125,0.08347477426004848
Target,1823,0.526409571083111,15617.9931640625,0.08650365648470949
Target,1824,0.65624198923353,15490.3125,0.10332081072744034
Target,1825,0.604058338617628,11950.931640625,0.04954947496785421
Target,1826,0.652042577675489,18598.62109375,0.13886248246964805
Target,1827,0.417464114832536,14450.5556640625,0.08387938052308788
Target,1828,0.32059925093633,13243.431640625,0.05218617796213523
Target,1829,0.497916666666667,16676.662109375,0.10515520107052276
Target,1830,0.676829268292683,19125.294921875,0.19302111273535405
Target,1831,0.617799688635184,16915.212890625,0.13021742848618562
Target,1832,0.748397846705973,13885.533203125,0.06961574382765459
Target,1833,0.718253968253968,18526.8125,0.1260281399042389
Target,1834,0.389897156684816,17936.244140625,0.13670521475467035
Target,1835,0.637864611997799,20164.646484375,0.17450116583200265
Target,1836,0.531565656565657,16039.15625,0.11945582800615372
Target,1837,0.36969696969697,12495.40234375,0.06072231462744082
Target,1838,0.624026984950701,21264.357421875,0.10817374494772229
Target,1839,0.551564185544768,13656.3408203125,0.0813250531830966
Target,1840,0.696363636363636,23567.384765625,0.25797948724654135
Target,1841,0.6743679163034,19256.02734375,0.20761208347602217
Target,1842,0.645390070921986,19580.923828125,0.14312305274039727
Target,1843,0.30703166935051,15433.1611328125,0.07533164561909955
Target,1844,0.751049140381752,16698.96875,0.11250476556889039
Target,1845,0.41369974279139,9744.11328125,0.03174195877843825
Target,1846,0.310177182368194,21010.611328125,0.16595455002954584
Target,1847,0.68952380952381,18355.275390625,0.11478690333060124
Target,1848,0.525642451885638,17114.17578125,0.09990503735254805
Target,1849,0.734389561975769,21393.099609375,0.1668350270650813
Target,1850,0.10159557147509,11997.8955078125,0.08611712253054571
Target,1851,0.458436417615042,16827.470703125,0.12225672890848402
Target,1852,0.392414860681115,17763.123046875,0.14302184558863254
Target,1853,0.312910798122066,13661.423828125,0.048100957233303474
Target,1854,0.780171358629131,19777.1171875,0.17370709730062645
Target,1855,0.26380742913001,11279.6416015625,0.0439168238438199
Target,1856,0.398287493513233,14184.705078125,0.0900427716658711
Target,1857,0.453788411916491,11640.0283203125,0.04561425153744189
Target,1858,0.616116035455278,19057.80078125,0.1394403989568516
Target,1859,0.182852451325358,11472.78125,0.06322377018088784
Target,1860,0.738538569863871,18498.462890625,0.13704502056339726
Target,1861,0.518939393939394,14551.5380859375,0.08878519374650173
Target,1862,0.582200647249191,16351.00390625,0.08823846604674816
Target,1863,0.395583376804034,12402.423828125,0.05967349222718795
Target,1864,0.686075949367089,16701.52734375,0.11620860072588812
Target,1865,0.377388901680866,12293.20703125,0.0442001791501237
Target,1866,0.58675042832667,15645.0703125,0.07624675506101718
Target,1867,0.453210100676679,15325.3916015625,0.06197778858840374
Target,1868,0.640316901408451,18283.564453125,0.10216541466451509
Target,1869,0.478195488721805,17700.76953125,0.11372370588912456
Target,1870,0.391952054794521,10522.8720703125,0.03266401910357662
Target,1871,0.461538461538462,20192.16015625,0.13271787521298486
Target,1872,0.489278752436647,14389.9892578125,0.09467603858799702
Target,1873,0.619718309859155,15671.1611328125,0.11003339639457045
Target,1874,0.589106425702811,19740.255859375,0.16807677918873187
Target,1875,0.427956751985878,17736.087890625,0.09705335090628882
Target,1876,0.411113904953483,15443.4833984375,0.0859931506237776
Target,1877,0.293399107352596,16233.9140625,0.11900577227664334
Target,1878,0.776744186046512,14879.880859375,0.0563265393659969
Target,1879,0.630627774254914,19891.1171875,0.13706524303966375
Target,1880,0.802300884955752,15889.982421875,0.09212142993180174
Target,1881,0.528702640642939,16588.361328125,0.08869164900644357
Target,1882,0.774425287356322,20307.0,0.17058182996150345
Target,1883,0.552808988764045,15414.0615234375,0.07278764025116331
Target,1884,0.794871794871795,17232.365234375,0.12467254591000837
Target,1885,0.446970982521636,17027.953125,0.08514603208969308
Target,1886,0.535493827160494,27243.826171875,0.311608208848064
Target,1887,0.76555023923445,15674.3134765625,0.08759530675502192
Target,1888,0.31551724137931,19632.4375,0.13037382582004406
Target,1889,0.621268656716418,21715.953125,0.13978008566326075
Target,1890,0.634024577572965,16260.517578125,0.07549169834353263
Target,1891,0.673865460382314,14163.3271484375,0.06635914771398845
