Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,1465,0.666071428571429,124007.796875,0.09995482776469868
Target,1466,0.494087354567995,115099.359375,0.09677136580772873
Target,1467,0.720545277507303,119443.9921875,0.09258857994211409
Target,1468,0.35016339869281,96238.4375,0.06174950844445775
Target,1469,0.324535679374389,113696.84375,0.09383714325894242
Target,1470,0.519753086419753,100970.6640625,0.06191300379803633
Target,1471,0.51061678463094,107175.9609375,0.09114767486691884
Target,1472,0.557711950970378,132615.984375,0.09835647094376139
Target,1473,0.731573304744036,62516.6328125,0.02949370353988678
Target,1474,0.420101458465441,120548.15625,0.09107075192108131
Target,1475,0.649933065595716,121740.234375,0.09776239634380059
Target,1476,0.551278739343839,68679.671875,0.03572162599801211
Target,1477,0.715409099419584,182393.25,0.23539937024409086
Target,1478,0.602597402597403,131544.8125,0.12087871310211991
Target,1479,0.749398832016489,64721.16796875,0.026396277705518494
Target,1480,0.718632134774956,111056.984375,0.07911452850589484
Target,1481,0.720620842572062,97962.625,0.07472142761017776
Target,1482,0.517857142857143,102516.28125,0.07913973595042222
Target,1483,0.575,104569.03125,0.06790004968130328
Target,1484,0.468480725623583,69097.3515625,0.03137087458085807
Target,1485,0.737115516062885,64049.9765625,0.02484632026135209
Target,1486,0.559557572319909,126364.90625,0.09414155229724482
Target,1487,0.640024479804162,92033.9140625,0.06303780763406516
Target,1488,0.558014354066986,108951.1015625,0.08671763499053216
Target,1489,0.651272777855056,124284.1796875,0.1027508738261257
Target,1490,0.369847812301839,129680.8203125,0.08105239537856283
Target,1491,0.470868753887622,135426.8125,0.12445699378078988
Target,1492,0.567204301075269,141851.203125,0.13170712037271518
Target,1493,0.682219605534295,91563.140625,0.05699537322891393
Target,1494,0.513740982480247,107883.171875,0.07977939745943968
Target,1495,0.607692307692308,87024.0703125,0.051390773734753176
Target,1496,0.603703703703704,97262.84375,0.05828403321363445
Target,1497,0.651851851851852,109255.0859375,0.07595158868371917
Target,1498,0.178888888888889,117750.0078125,0.09225136767668991
Target,1499,0.789787234042553,104997.84375,0.07719931414484568
Target,1500,0.803742203742204,110594.484375,0.07730603386109672
Target,1501,0.714285714285714,145159.890625,0.13823966788389083
Target,1502,0.556659068707261,141938.546875,0.113441746517391
Target,1503,0.709401709401709,67669.4140625,0.02869636523113954
Target,1504,0.476190476190476,115138.1328125,0.07399333740163368
Target,1505,0.734653233364574,85506.5078125,0.06619809204881842
Target,1506,0.25462962962963,114312.1640625,0.09536914996838511
Target,1507,0.600446428571429,86576.6875,0.058072449979183496
Target,1508,0.699480695416573,137874.859375,0.1354349117353373
Target,1509,0.52067963335569,72120.3515625,0.044159423171164176
Target,1510,0.697886178861789,113675.7734375,0.08235106973467318
Target,1511,0.397222222222222,118329.15625,0.11436579193380163
Target,1512,0.489583333333333,109106.4296875,0.0792934411553745
Target,1513,0.51812725090036,68657.796875,0.03583841052714709
Target,1514,0.707057416267943,126196.1328125,0.14778254656848938
Target,1515,0.851351351351351,125014.40625,0.12825692811235098
Target,1516,0.544449294340172,121863.21875,0.08995578710919
Target,1517,0.466292134831461,121589.96875,0.09410674201777167
Target,1518,0.426171529619805,128856.9140625,0.09347613855256492
Target,1519,0.253333333333333,105262.40625,0.05714756727412629
Target,1520,0.392391304347826,138116.234375,0.12391784083875652
Target,1521,0.487234042553191,118410.9375,0.09610853909579944
Target,1522,0.42156862745098,95409.8046875,0.06457214594097704
Target,1523,0.852141982864137,78072.2265625,0.05438411732684378
Target,1524,0.770089285714286,112132.421875,0.10652747145421097
Target,1525,0.505327245053272,116325.890625,0.09464800604250374
Target,1526,0.450358851674641,98512.9375,0.06030692038252015
Target,1527,0.83863263173608,81291.1015625,0.042501314533676976
Target,1528,0.404761904761905,87881.9609375,0.05604135393001228
Target,1529,0.624174053182917,100281.5625,0.061218612003303106
Target,1530,0.506172839506173,73118.8984375,0.03503488719697224
Target,1531,0.356849315068493,102293.390625,0.06867464669833646
Target,1532,0.477146042363434,144806.5625,0.13564090104426915
Target,1533,0.634085213032581,121939.109375,0.08812415146344074
Target,1534,0.548115942028986,118337.28125,0.0913423235476499
Target,1535,0.468775921317692,0.0,0.07558343305959317
Target,1536,0.625271317829457,74835.578125,0.038524195786344376
Target,1537,0.73252688172043,149926.9375,0.156484604502521
Target,1538,0.595947396672034,97527.0625,0.05632026942453489
Target,1539,0.711050273768044,98247.6171875,0.048080847136933086
Target,1540,0.644787644787645,83639.0546875,0.03842349398277071
Target,1541,0.520325203252032,100350.8125,0.06405642032119806
Target,1542,0.420084269662921,92715.7109375,0.05695623926163678
Target,1543,0.470141474311244,125140.859375,0.09578225116286963
Target,1544,0.474545454545455,101424.4765625,0.051726034079603196
Target,1545,0.766781083142639,128426.7890625,0.09510359311339577
Target,1546,0.625994694960212,93743.1875,0.05964895765778123
Target,1547,0.77241847826087,90262.9140625,0.057807926242111646
Target,1548,0.480555555555556,114798.0625,0.0827592322450572
Target,1549,0.470933014354067,110464.0390625,0.08181239544729374
Target,1550,0.849315068493151,105532.0859375,0.07379672624118544
Target,1551,0.54302925989673,75059.0546875,0.02834082374293365
Target,1552,0.629019607843137,129849.9921875,0.10263843758755686
Target,1553,0.430597771023303,72859.2890625,0.04904692093723733
Target,1554,0.526292134831461,138083.859375,0.12213671523792402
Target,1555,0.728676470588235,114892.0078125,0.07721177199527789
Target,1556,0.592426850258176,144245.734375,0.13365812778889183
Target,1557,0.515723270440252,108205.7109375,0.07005364929169791
Target,1558,0.45200776235259,127010.4296875,0.10515963354452472
Target,1559,0.747770301987169,69984.15625,0.03395511683160434
Target,1560,0.694272445820433,119089.1015625,0.11166826419619393
Target,1561,0.794430794430794,108499.125,0.09795195852986566
Target,1562,0.573529411764706,86368.96875,0.042710164925420645
Target,1563,0.332284290584841,132130.125,0.11943349033272818
Target,1564,0.822542810227539,123362.96875,0.0807346235956677
Target,1565,0.452406041447137,73213.015625,0.037879871673812036
Target,1566,0.611528822055138,161004.328125,0.15331353497988062
Target,1567,0.706388206388206,167741.015625,0.18837257459129034
Target,1568,0.443051066580478,81725.6015625,0.041040583694645846
Target,1569,0.434389140271493,94527.484375,0.04818215060264767
Target,1570,0.639393939393939,106965.09375,0.08559403207068265
Target,1571,0.46889400921659,92431.7734375,0.05400859568764846
Target,1572,0.697368421052632,96967.6484375,0.07698175674811267
Target,1573,0.670634920634921,126535.5703125,0.10559384060818401
Target,1574,0.278641571194763,60815.79296875,0.023227226332148507
Target,1575,0.780075187969925,95586.8046875,0.07019081093242968
Target,1576,0.378421900161031,130638.1015625,0.10202253568127038
Target,1577,0.311965811965812,118543.2890625,0.08416354212317773
Target,1578,0.726005575467941,64921.40234375,0.027305583224551525
Target,1579,0.662311265969802,94335.9609375,0.06831434802767654
Target,1580,0.472791363736506,114603.6484375,0.08856162339212946
Target,1581,0.509205983889528,96842.25,0.06046955627741342
Target,1582,0.557942278034809,73517.7578125,0.03324926486647397
Target,1583,0.68530644316396,125533.0078125,0.1064796587626092
Target,1584,0.659325889164599,119673.609375,0.0818868580520908
Target,1585,0.579759036144578,109464.0703125,0.07847449862255339
Target,1586,0.427655677655678,72556.296875,0.0313295342989665
Target,1587,0.583695652173913,118100.046875,0.08191538708083093
Target,1588,0.539625167336011,157467.609375,0.1556156246782427
Target,1589,0.665092803647021,102055.4140625,0.06361467133414452
Target,1590,0.639751552795031,135168.96875,0.11015838960986228
Target,1591,0.721175166297118,110760.28125,0.07298469937481823
Target,1592,0.788955582232893,84666.3828125,0.05453801911011821
Target,1593,0.68796992481203,111655.296875,0.073213132828124
Target,1594,0.437904530744337,82546.8046875,0.05606680857583515
Target,1595,0.518452380952381,145374.4375,0.12007666640680194
Target,1596,0.91025641025641,65359.12109375,0.033623677489923495
Target,1597,0.718632134774956,151236.25,0.15713015597652186
Target,1598,0.585614600107354,128912.921875,0.11010262655752154
Target,1599,0.636557472378368,132072.5,0.09541146429142182
Target,1600,0.465655471289274,141808.640625,0.14472323938222934
Target,1601,0.38357374153665,111695.5859375,0.08418421542128561
Target,1602,0.691784869976359,99284.8125,0.0594905169458374
Target,1603,0.491725768321513,94892.953125,0.06406685172790996
Target,1604,0.622097114707952,90907.5625,0.05330708597807356
Target,1605,0.458024691358025,130340.8203125,0.11142738014329587
Target,1606,0.62723701440419,82425.03125,0.047994591782526484
Target,1607,0.476190476190476,91166.640625,0.05181064241383372
Target,1608,0.535933660933661,109330.984375,0.08030031607802379
Target,1609,0.643645699614891,145956.640625,0.12148264940524424
Target,1610,0.608928571428571,93710.3984375,0.058773626497277236
Target,1611,0.361764705882353,108206.3984375,0.06679625949794739
Target,1612,0.621195652173913,107739.9375,0.0685061165250724
Target,1613,0.378014842300557,77098.3125,0.03726670026375062
Target,1614,0.34788189987163,109128.1328125,0.09578901256402202
Target,1615,0.27211131276467,136942.796875,0.10928922871797636
Target,1616,0.468992248062015,135546.9375,0.11299480069234542
Target,1617,0.448607522250933,144644.1875,0.12784782424514365
Target,1618,0.321012321012321,137148.453125,0.12019746610878332
Target,1619,0.561214066832044,133115.5625,0.09892780209459992
Target,1620,0.679401408450704,113973.8203125,0.08837665774190949
Target,1621,0.560636856368564,106876.5,0.07319339795041975
Target,1622,0.681159420289855,125006.53125,0.09469254624766957
Target,1623,0.663838812301166,150094.4375,0.10685067101076907
Target,1624,0.865719600879418,126405.734375,0.11704561122682751
Target,1625,0.337065233616958,103755.546875,0.06670321679154552
Target,1626,0.696200980392157,153174.1875,0.14212220443541815
Target,1627,0.436331569664903,126620.4453125,0.10390062622785756
Target,1628,0.67523083099157,102867.03125,0.058121178634676245
Target,1629,0.752209737827715,106845.7265625,0.09914656848933891
Target,1630,0.524916943521595,122108.1015625,0.09687513727388983
Target,1631,0.390243902439024,113749.953125,0.07007455212362748
Target,1632,0.473940706646812,118134.1484375,0.083671781632022
Target,1633,0.489673913043478,107522.9609375,0.06873496196946641
Target,1634,0.620757558206881,88640.078125,0.0455528093809919
Target,1635,0.60523991757433,176205.515625,0.1831869141366316
Target,1636,0.71118760757315,150794.84375,0.1560499369899321
Target,1637,0.671153846153846,144261.4375,0.15279087958428578
Target,1638,0.586500283607487,121971.8828125,0.08946831821121938
Target,1639,0.594405594405594,101385.3203125,0.0761741465109815
Target,1640,0.479621193958283,130086.9921875,0.091919264648296
Target,1641,0.448960677876341,107526.1953125,0.06282575161384604
Target,1642,0.324673694779116,127766.84375,0.11083722599141146
Target,1643,0.522423288749017,77842.171875,0.04317113228369546
Target,1644,0.896808510638298,101768.171875,0.05998138021606624
Target,1645,0.36530292868321,110400.453125,0.06347275530117097
Target,1646,0.591060606060606,62760.65234375,0.01959228318875318
Target,1647,0.58202614379085,116910.6015625,0.0872130570507093
Target,1648,0.401329674968341,92311.6953125,0.06573804916430978
Target,1649,0.783670033670034,119689.203125,0.1048374706670929
Target,1650,0.625,113945.2265625,0.09087033803068588
Target,1651,0.454315637414229,118375.6328125,0.08874343156056472
Target,1652,0.850574712643678,154846.59375,0.14761201430367937
Target,1653,0.458704693998812,92252.5234375,0.0436756358546023
Target,1654,0.438548752834467,117875.59375,0.08912267410806476
Target,1655,0.417741935483871,152012.625,0.14182435766449383
Target,1656,0.4107833655706,95313.625,0.06585699361143574
Target,1657,0.723798419484389,151395.53125,0.1335401425347078
Target,1658,0.736993428258489,133308.0625,0.11240943841867997
Target,1659,0.504480286738351,77358.8203125,0.03862621369665536
Target,1660,0.699877600979192,106842.1328125,0.06885864807726769
Target,1661,0.329183400267738,117609.703125,0.0737911071302442
Target,1662,0.681231793591344,98406.0234375,0.06124813834650577
Target,1663,0.59280303030303,145811.703125,0.12512213410300985
Target,1664,0.650278293135436,187689.1875,0.22274331496899308
Target,1665,0.396236631920942,129121.2109375,0.11717603056068054
Target,1666,0.463888888888889,107736.7734375,0.06084027994271511
Target,1667,0.564697802197802,130996.9296875,0.11436173332621058
Target,1668,0.459928229665072,64735.94140625,0.034836973551185535
Target,1669,0.511599511599512,64256.94921875,0.03798005185059141
Target,1670,0.428282317227422,92690.9296875,0.052034892666325175
Target,1671,0.271171171171171,117187.6953125,0.10112419825436472
Target,1672,0.763309134906231,125049.1796875,0.09498593450602323
Target,1673,0.754139562389119,8749.11328125,0.05842452417209276
Target,1674,0.562849573152782,88142.984375,0.04926076835497905
Target,1675,0.281854691493246,120203.0078125,0.08406412922497566
Target,1676,0.447640449438202,116899.65625,0.09321347241762759
Target,1677,0.820776255707762,83110.109375,0.05634808558951852
Target,1678,0.622078968573731,98802.8984375,0.06966988563422218
Target,1679,0.676311030741411,68787.2421875,0.03424963684595019
Target,1680,0.696747967479675,111944.78125,0.06190413048586674
Target,1681,0.702488687782805,175025.09375,0.11584039553415298
Target,1682,0.413131313131313,97284.6328125,0.06196019828896582
Target,1683,0.500143843498274,115308.7578125,0.08533452149689737
Target,1684,0.483899821109123,145754.3125,0.12221639293042509
Target,1685,0.135813243154794,100477.6484375,0.060802722947611895
Target,1686,0.431788931788932,86466.625,0.04925498647161169
Target,1687,0.677414690572585,80363.96875,0.04186719868132526
Target,1688,0.635039533915938,135499.734375,0.11314150046278408
Target,1689,0.66607995976867,133159.265625,0.10074178247709954
Target,1690,0.608391608391608,134675.125,0.10544621486095267
Target,1691,0.682056485709454,127303.7265625,0.11763162964556514
Target,1692,0.496439044826142,108974.1328125,0.07604249719202347
Target,1693,0.744427558257346,168919.90625,0.1968153908269456
Target,1694,0.563636363636364,169113.546875,0.1684445131873788
Target,1695,0.662852784134249,123107.640625,0.09240341950774054
Target,1696,0.495382395382395,145099.828125,0.12073156778377223
Target,1697,0.408263649778652,130660.2890625,0.0911340444987189
Target,1698,0.308888277380297,122887.6953125,0.10898705115545852
Target,1699,0.50492994291645,135295.125,0.11106067289161506
Target,1700,0.690343311347878,144686.28125,0.12338086200582608
Target,1701,0.487567290438349,49093.6875,0.019008541503589087
Target,1702,0.652308105206656,80207.546875,0.03706106685526674
Target,1703,0.611607142857143,139833.015625,0.1348713946343711
Target,1704,0.533249254758083,72785.703125,0.04309143071673365
Target,1705,0.344617224880383,113553.34375,0.09274321478669638
Target,1706,0.752205600306866,177357.21875,0.19643379833904406
Target,1707,0.883545310015898,80109.9453125,0.06188990175387923
Target,1708,0.51054902900983,111545.171875,0.07333622744485328
Target,1709,0.386358187485016,92615.9296875,0.05821410150736325
Target,1710,0.632478632478632,108912.6796875,0.07406537235200725
Target,1711,0.608298171589311,134361.421875,0.13039791950481497
Target,1712,0.637015314434669,197212.796875,0.2564717269511643
Target,1713,0.750595238095238,108936.890625,0.0797868708607723
Target,1714,0.365737344093911,111905.953125,0.06747879868346837
Target,1715,0.575164293537788,104502.578125,0.0703982266080617
Target,1716,0.53853151397011,128768.0390625,0.0939289062756805
Target,1717,0.270042194092827,99672.046875,0.064976182475186
Target,1718,0.477714033539276,106535.6328125,0.06411029449064451
Target,1719,0.812662169174883,142435.359375,0.1239043997252914
Target,1720,0.648995983935743,83970.8046875,0.04022798116343336
Target,1721,0.66939158402573,174104.984375,0.19654132361604207
Target,1722,0.446425702811245,109049.578125,0.07762939155582456
Target,1723,0.589075630252101,149266.96875,0.14366156967168203
Target,1724,0.444514901712112,128135.484375,0.09956577565410556
Target,1725,0.636363636363636,98979.25,0.058491678824210885
Target,1726,0.702922077922078,99809.109375,0.06424985221133868
Target,1727,0.297368421052632,119570.0078125,0.0852181189017762
Target,1728,0.415728977616455,113743.59375,0.0858929590046634
Target,1729,0.555337004982953,114210.8828125,0.08274842969926187
Target,1730,0.639660400242571,107051.0234375,0.06444975358967082
Target,1731,0.349160206718346,130150.4296875,0.1091435552492439
Target,1732,0.34308426073132,127885.5234375,0.10983923523670763
Target,1733,0.668776371308017,96223.390625,0.05580002675491579
Target,1734,0.2,115877.3125,0.09268125542895729
Target,1735,0.719781353135314,116041.953125,0.0951027147798408
Target,1736,0.526927784577723,112541.125,0.07801948187587661
Target,1737,0.72960372960373,132560.140625,0.12284913034139575
Target,1738,0.355797101449275,140226.015625,0.10829478120520174
Target,1739,0.43735168485999,131660.9375,0.11695024182140898
Target,1740,0.591620879120879,79329.1796875,0.05032216514338445
Target,1741,0.613945578231292,103257.3046875,0.06833861138940857
Target,1742,0.387129724208376,112985.5625,0.09751117358786231
Target,1743,0.323188405797101,103691.65625,0.0510546366897944
Target,1744,0.605434366628396,115552.0078125,0.08990841777791792
Target,1745,0.651606425702811,97906.8515625,0.05953962689687454
Target,1746,0.387755102040816,177430.453125,0.20774889019375037
Target,1747,0.678636363636364,81020.3671875,0.03331040288638759
Target,1748,0.59721745104775,128321.7421875,0.09702847216012646
Target,1749,0.621874629695462,90354.4609375,0.05653196624376872
Target,1750,0.623613829093281,78278.6953125,0.04093433881293746
Target,1751,0.655358427235675,84398.21875,0.051337575819936435
Target,1752,0.659545398087194,107913.71875,0.08740634667959123
Target,1753,0.573296703296703,149149.421875,0.16880741691642454
Target,1754,0.240840914679125,34347.94921875,0.01131027663355822
Target,1755,0.659443131074337,94919.46875,0.04804208311057691
Target,1756,0.474016853932584,91661.9765625,0.054436633482618985
Target,1757,0.265432098765432,66405.234375,0.02587113330480965
Target,1758,0.551056338028169,160987.53125,0.16916448406205756
Target,1759,0.702570379436964,102383.53125,0.07115673054821588
Target,1760,0.80952380952381,122377.1171875,0.12836586206856496
Target,1761,0.542045454545454,71497.0390625,0.03365646156512583
Target,1762,0.339464882943144,150779.328125,0.1664586183101279
Target,1763,0.658449612403101,123695.1015625,0.08694982238046665
Target,1764,0.48606518658479,92827.984375,0.059085469157389034
Target,1765,0.548863339430363,94961.9921875,0.060182303509374376
Target,1766,0.774647887323944,108079.328125,0.0578285543778805
Target,1767,0.702117362371446,88288.7734375,0.0406311428674237
Target,1768,0.373180873180873,72097.6015625,0.03697731915386073
Target,1769,0.629047619047619,101406.625,0.06085901583014772
Target,1770,0.600328947368421,88872.234375,0.05076458341946766
Target,1771,0.340277777777778,104266.625,0.06859779168759031
Target,1772,0.444976076555024,122537.875,0.08547795591215439
Target,1773,0.49009324009324,112087.734375,0.06831168383104363
Target,1774,0.250822368421053,129331.7890625,0.10876071696608845
Target,1775,0.413961038961039,128027.34375,0.10376884459319696
Target,1776,0.576923076923077,70065.9453125,0.033916692810939356
Target,1777,0.689532117367169,57129.08203125,0.019321934823333543
Target,1778,0.416688028710587,58192.14453125,0.02400121824963903
Target,1779,0.61373276776246,132225.78125,0.10687082800899023
Target,1780,0.549731182795699,58020.8984375,0.023159207730510244
Target,1781,0.427858439201452,111331.8828125,0.08554768562414095
Target,1782,0.547778981581798,118060.5,0.10244895548313891
Target,1783,0.296470588235294,62400.1328125,0.03000967319986588
Target,1784,0.475794146206131,90977.5390625,0.0415591390051307
Target,1785,0.354049295774648,79934.3828125,0.044030715130686335
Target,1786,0.804243180602603,69603.0625,0.0362091303106072
Target,1787,0.133172690763052,99823.015625,0.0750039533784903
Target,1788,0.622015915119363,92284.3046875,0.05178924481793724
Target,1789,0.274168869105578,89977.1875,0.06018651249612828
Target,1790,0.516487000634115,137801.90625,0.10077766035950922
Target,1791,0.498644986449864,88539.2265625,0.048676163476917056
Target,1792,0.557228915662651,133884.25,0.09715551705896872
Target,1793,0.712121212121212,85685.7265625,0.04979829826494317
Target,1794,0.640692640692641,115841.5078125,0.08782526418609198
Target,1795,0.425925925925926,126776.234375,0.10987838382288591
Target,1796,0.714285714285714,99191.6875,0.06261634822345148
Target,1797,0.464332546551272,107657.78125,0.06420103484340701
Target,1798,0.673980309423347,92435.265625,0.0565050850843851
Target,1799,0.53781512605042,88983.140625,0.05227127573551325
Target,1800,0.655239099859353,120724.3515625,0.09408733523015923
Target,1801,0.393358395989975,63474.1796875,0.026125126591976616
Target,1802,0.862637362637363,128097.140625,0.09056687070999661
Target,1803,0.587988491968353,80831.1015625,0.04863594176509346
Target,1804,0.201618165209448,86697.0390625,0.056848695963160695
Target,1805,0.850411132194813,84256.453125,0.040423823025316524
Target,1806,0.724199553239017,134936.8125,0.14366931565583918
Target,1807,0.442105263157895,77895.59375,0.040511613775312885
Target,1808,0.617755378949409,138144.03125,0.12437595101983791
Target,1809,0.899267399267399,79586.03125,0.04572501892110157
Target,1810,0.399933177413966,76350.734375,0.039295869016894316
Target,1811,0.451690821256039,123236.2734375,0.07978782202565438
Target,1812,0.262382864792503,114684.046875,0.06678232350048326
Target,1813,0.817689835954676,102747.8828125,0.0736289114419067
Target,1814,0.473419540229885,112665.5078125,0.07851101544869517
Target,1815,0.888888888888889,136240.0,0.1330341980764351
Target,1816,0.701587301587302,131415.578125,0.08967460184433977
Target,1817,0.51958195819582,80670.7109375,0.043952494519208705
Target,1818,0.683660933660934,100582.5703125,0.07132424633281595
Target,1819,0.447368421052632,72913.4296875,0.03440259950055928
Target,1820,0.335164835164835,64859.1875,0.029120109252154743
Target,1821,0.734492842850546,107356.90625,0.07051906234140833
Target,1822,0.627121704586493,109465.9765625,0.0836050323862276
Target,1823,0.526409571083111,93344.5390625,0.06542005669303819
Target,1824,0.65624198923353,104290.953125,0.0759658558903751
Target,1825,0.604058338617628,70907.2734375,0.03266094785029996
Target,1826,0.652042577675489,85877.875,0.05633626391415274
Target,1827,0.417464114832536,119473.7578125,0.08502701291748474
Target,1828,0.32059925093633,107739.34375,0.08005990294445531
Target,1829,0.497916666666667,97038.15625,0.05266150406893397
Target,1830,0.676829268292683,130548.6953125,0.1003021886976298
Target,1831,0.617799688635184,96279.546875,0.07257294469199456
Target,1832,0.748397846705973,108177.609375,0.06729464454014246
Target,1833,0.718253968253968,110789.0546875,0.06557372916919602
Target,1834,0.389897156684816,96296.6328125,0.06965876621554538
Target,1835,0.637864611997799,107195.890625,0.06874931839990289
Target,1836,0.531565656565657,101999.1875,0.06718577221584973
Target,1837,0.36969696969697,76976.4609375,0.03530617193154694
Target,1838,0.624026984950701,151185.765625,0.1548126169657636
Target,1839,0.551564185544768,92763.9296875,0.04650336430181243
Target,1840,0.696363636363636,134201.5,0.1304657292680255
Target,1841,0.6743679163034,112231.3828125,0.10196693055908684
Target,1842,0.645390070921986,135091.15625,0.11648800692120855
Target,1843,0.30703166935051,102394.390625,0.06196476621592294
Target,1844,0.751049140381752,97680.3125,0.057456954356854044
Target,1845,0.41369974279139,55657.625,0.023349854446163575
Target,1846,0.310177182368194,120077.1328125,0.10144979091755163
Target,1847,0.68952380952381,116400.5703125,0.09504124407517438
Target,1848,0.525642451885638,115930.328125,0.0961262306960667
Target,1849,0.734389561975769,140514.375,0.11176174640544217
Target,1850,0.10159557147509,71693.6875,0.04411945919925055
Target,1851,0.458436417615042,109605.4609375,0.06411219654336679
Target,1852,0.392414860681115,106928.3125,0.08261116377172817
Target,1853,0.312910798122066,101440.1484375,0.07624627712864547
Target,1854,0.780171358629131,149643.0625,0.13987885974661254
Target,1855,0.26380742913001,77095.125,0.03683865894914623
Target,1856,0.398287493513233,97395.9609375,0.053780280622222336
Target,1857,0.453788411916491,78100.2734375,0.02967289177977087
Target,1858,0.616116035455278,110417.7265625,0.07121713887796341
Target,1859,0.182852451325358,67172.9921875,0.02273711702309835
Target,1860,0.738538569863871,118238.6484375,0.0896639253322312
Target,1861,0.518939393939394,79493.625,0.054516887537746396
Target,1862,0.582200647249191,94249.140625,0.05799434528748675
Target,1863,0.395583376804034,84315.6953125,0.047279228559610656
Target,1864,0.686075949367089,87194.6953125,0.056643732503767225
Target,1865,0.377388901680866,66262.34375,0.031349322022071635
Target,1866,0.58675042832667,89615.0390625,0.044762433336733506
Target,1867,0.453210100676679,84357.5,0.04895681169997735
Target,1868,0.640316901408451,88316.2578125,0.050500159103034035
Target,1869,0.478195488721805,123658.2109375,0.09117853540996719
Target,1870,0.391952054794521,72165.40625,0.02926847092900132
Target,1871,0.461538461538462,130138.5703125,0.1016674703329549
Target,1872,0.489278752436647,89318.0,0.04062001988766848
Target,1873,0.619718309859155,85989.1796875,0.05440540538965585
Target,1874,0.589106425702811,105895.3671875,0.0821798892420507
Target,1875,0.427956751985878,111112.7265625,0.06374543408179331
Target,1876,0.411113904953483,97090.4921875,0.050957227996942925
Target,1877,0.293399107352596,128650.1484375,0.10708128404822673
Target,1878,0.776744186046512,126393.2890625,0.09689261404333853
Target,1879,0.630627774254914,113189.78125,0.08481097831270397
Target,1880,0.802300884955752,85071.28125,0.03999902225500534
Target,1881,0.528702640642939,104407.5,0.06302412025985102
Target,1882,0.774425287356322,129861.40625,0.10733545314490399
Target,1883,0.552808988764045,92650.6484375,0.04786768025104075
Target,1884,0.794871794871795,109670.96875,0.10659133057587976
Target,1885,0.446970982521636,85890.921875,0.0523791971716147
Target,1886,0.535493827160494,151454.90625,0.15307272495387916
Target,1887,0.76555023923445,105116.921875,0.08050973570221133
Target,1888,0.31551724137931,147892.421875,0.09544333275591228
Target,1889,0.621268656716418,164177.453125,0.1704967838463066
Target,1890,0.634024577572965,97234.1015625,0.07157906707176696
Target,1891,0.673865460382314,73837.59375,0.052210837246609756
Target,1892,0.456548347613219,110915.15625,0.08349858786803173
Target,1893,0.526035673187572,158420.828125,0.16857459842873165
Target,1894,0.608309802339653,72443.1953125,0.04703241851197903
Target,1895,0.710654685494223,112690.3984375,0.09845479566368567
Target,1896,0.636437908496732,121547.109375,0.07800916899371929
Target,1897,0.525675675675676,141963.609375,0.11943595327617863
Target,1898,0.526700949367089,76483.0625,0.03893020408423292
Target,1899,0.398876404494382,102578.4765625,0.057796562274249445
Target,1900,0.68529810298103,108032.3046875,0.07735948886837535
Target,1901,0.482325910215624,92706.8515625,0.06248493341851649
Target,1902,0.538800362741288,139215.546875,0.11764206355321234
Target,1903,0.466206896551724,77690.421875,0.04603615198166867
Target,1904,0.538503699643738,77961.28125,0.047542403626209435
Target,1905,0.664715447154472,122091.640625,0.1070187720266523
Target,1906,0.797297297297297,103798.0234375,0.06000325459858295
Target,1907,0.69873859366613,121682.3359375,0.08404433693774174
Target,1908,0.532271077047196,106643.8046875,0.059626859997168324
Target,1909,0.781124757595346,111198.71875,0.08890449806259089
Target,1910,0.554612937433722,61760.43359375,0.02385747545462064
Target,1911,0.521963824289406,121267.109375,0.10512295802929497
Target,1912,0.586563645887899,86224.0703125,0.05062823445273338
Target,1913,0.332338308457711,74840.1484375,0.026434790259537443
Target,1914,0.842424242424242,107697.0390625,0.06065217117409616
Target,1915,0.508547008547009,78818.3515625,0.04390318310429304
Target,1916,0.709803921568627,111427.921875,0.06608872874118174
Target,1917,0.417647058823529,90405.390625,0.05812457724402267
Target,1918,0.366354797284902,73142.578125,0.03391019373694237
Target,1919,0.674381737476221,120166.15625,0.10754406733258878
Target,1920,0.751262626262626,108691.1328125,0.08669304242405511
Target,1921,0.833451202263084,102778.1171875,0.0710357995876133
Target,1922,0.641587256435784,123274.921875,0.10620432232391397
Target,1923,0.65292507697571,106821.984375,0.0641791759841751
Target,1924,0.66810221073787,85028.765625,0.04252791188842725
Target,1925,0.634634146341463,103711.28125,0.06350705885060401
Target,1926,0.493362831858407,127440.9765625,0.09880246113436604
Target,1927,0.634593167189305,172838.25,0.16359323008062193
Target,1928,0.345376344086021,78363.421875,0.05077774744510276
Target,1929,0.443103062821373,88330.75,0.06583362906317124
Target,1930,0.373677822091209,89845.140625,0.05777996216538987
Target,1931,0.650437365901964,132379.53125,0.09946036986624378
Target,1932,0.736111111111111,96156.484375,0.051188121160009155
Target,1933,0.489010989010989,113478.609375,0.07653647759922137
Target,1934,0.467454394693201,105141.34375,0.06852198855340454
Target,1935,0.567911714770798,124125.7265625,0.10460643520302321
Target,1936,0.627310673822302,75692.65625,0.04324247033912469
Target,1937,0.692347844242614,120227.765625,0.09650198017046063
Target,1938,0.629601518026565,93154.3359375,0.05772807425298027
Target,1939,0.55,89727.8203125,0.04868493852858485
Target,1940,0.600353669319187,100102.578125,0.09326553465187112
