Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,1462,0.50260989010989,136251.3125,0.13603360639506082
Target,1463,0.909816247582205,126900.4609375,0.10953836047821304
Target,1464,0.639187574671446,140368.671875,0.12786140763416384
Target,1465,0.666071428571429,119184.6171875,0.1218217546865576
Target,1466,0.494087354567995,103833.296875,0.0752434842982698
Target,1467,0.720545277507303,116443.2265625,0.11131130383959317
Target,1468,0.35016339869281,94317.96875,0.05891240902575616
Target,1469,0.324535679374389,106469.09375,0.07710676771299649
Target,1470,0.519753086419753,98985.1171875,0.07271669473855458
Target,1471,0.51061678463094,109318.8359375,0.07681122052996071
Target,1472,0.557711950970378,123269.2109375,0.09087202915548985
Target,1473,0.731573304744036,69127.5390625,0.03862230472606537
Target,1474,0.420101458465441,125574.59375,0.10004553754453403
Target,1475,0.649933065595716,117959.109375,0.09487574716901105
Target,1476,0.551278739343839,69828.6484375,0.039748101202704035
Target,1477,0.715409099419584,166264.015625,0.228284931841113
Target,1478,0.602597402597403,127207.3671875,0.10849123451212898
Target,1479,0.749398832016489,63374.84765625,0.04040548727622593
Target,1480,0.718632134774956,116634.5078125,0.08357895869932937
Target,1481,0.720620842572062,92739.8671875,0.06345865539705492
Target,1482,0.517857142857143,100315.828125,0.08504505983697858
Target,1483,0.575,105240.4921875,0.07966392313553317
Target,1484,0.468480725623583,70614.4140625,0.03568837675574413
Target,1485,0.737115516062885,63336.91015625,0.033051851713536994
Target,1486,0.559557572319909,130180.2890625,0.12054340990598544
Target,1487,0.640024479804162,94617.265625,0.07307984256971642
Target,1488,0.558014354066986,110840.9140625,0.09158488404950572
Target,1489,0.651272777855056,125611.3515625,0.1192633372938971
Target,1490,0.369847812301839,133913.734375,0.1418760964952678
Target,1491,0.470868753887622,142174.46875,0.13529738077618259
Target,1492,0.567204301075269,150410.296875,0.1529901382356954
Target,1493,0.682219605534295,97145.4765625,0.08642439943389539
Target,1494,0.513740982480247,112251.2265625,0.09137888100861022
Target,1495,0.607692307692308,95373.5703125,0.060703016495166386
Target,1496,0.603703703703704,100530.7109375,0.074707424513305
Target,1497,0.651851851851852,107161.9140625,0.07531202256943866
Target,1498,0.178888888888889,122223.34375,0.1136916568283951
Target,1499,0.789787234042553,103838.7890625,0.059396130851000296
Target,1500,0.803742203742204,111988.421875,0.08441655405394632
Target,1501,0.714285714285714,151369.421875,0.13930857411699452
Target,1502,0.556659068707261,141267.578125,0.14043100422459454
Target,1503,0.709401709401709,72239.828125,0.042933170769957486
Target,1504,0.476190476190476,108438.1171875,0.09086560365742079
Target,1505,0.734653233364574,88259.4921875,0.06574782202118061
Target,1506,0.25462962962963,107145.71875,0.06302230562447009
Target,1507,0.600446428571429,84168.15625,0.04562032017151836
Target,1508,0.699480695416573,136637.4375,0.11892557049117439
Target,1509,0.52067963335569,68340.4375,0.036813523395053394
Target,1510,0.697886178861789,110087.3828125,0.08726789339318532
Target,1511,0.397222222222222,121255.3046875,0.09488601043856627
Target,1512,0.489583333333333,111673.2890625,0.07527834975293332
Target,1513,0.51812725090036,71534.25,0.0397839382082381
Target,1514,0.707057416267943,118350.453125,0.10627897189612566
Target,1515,0.851351351351351,105149.546875,0.09449268746861703
Target,1516,0.544449294340172,124105.140625,0.13177173531382835
Target,1517,0.466292134831461,95726.6640625,0.06226611334277145
Target,1518,0.426171529619805,125320.890625,0.10549538885537804
Target,1519,0.253333333333333,101898.1875,0.07678960562476558
Target,1520,0.392391304347826,132455.75,0.12430214411491121
Target,1521,0.487234042553191,98313.6953125,0.07018585159532233
Target,1522,0.42156862745098,86853.4765625,0.05653229697146228
Target,1523,0.852141982864137,92080.1015625,0.04901304553093834
Target,1524,0.770089285714286,116685.0078125,0.09476306921885043
Target,1525,0.505327245053272,118856.5390625,0.09815637238100249
Target,1526,0.450358851674641,91018.1015625,0.07105886505977785
Target,1527,0.83863263173608,93159.140625,0.07092353243363353
Target,1528,0.404761904761905,90530.7265625,0.05506916613826768
Target,1529,0.624174053182917,92238.765625,0.05652880560916257
Target,1530,0.506172839506173,74792.078125,0.039270018291003024
Target,1531,0.356849315068493,104424.921875,0.09831773836715277
Target,1532,0.477146042363434,121416.8515625,0.10716846452279284
Target,1533,0.634085213032581,120327.203125,0.12329929438819906
Target,1534,0.548115942028986,111643.1640625,0.09735384591801949
Target,1535,0.468775921317692,0.0,0.0704115296749469
Target,1536,0.625271317829457,75183.234375,0.04688150143627672
Target,1537,0.73252688172043,138259.9375,0.14512986704098063
Target,1538,0.595947396672034,108246.0390625,0.08408370692813331
Target,1539,0.711050273768044,87496.8828125,0.058619367529839
Target,1540,0.644787644787645,87657.4453125,0.05575992373646865
Target,1541,0.520325203252032,103143.9453125,0.1002974247435802
Target,1542,0.420084269662921,88640.953125,0.05661411322008196
Target,1543,0.470141474311244,122883.3984375,0.12743518472571652
Target,1544,0.474545454545455,104299.328125,0.09032088077217187
Target,1545,0.766781083142639,110805.828125,0.09875065325373976
Target,1546,0.625994694960212,103877.6171875,0.07039266492965196
Target,1547,0.77241847826087,88518.609375,0.060231701835804966
Target,1548,0.480555555555556,112062.1015625,0.09649200657640505
Target,1549,0.470933014354067,106279.796875,0.07349300821246352
Target,1550,0.849315068493151,104386.328125,0.07540485199891632
Target,1551,0.54302925989673,71528.6328125,0.054101304933115074
Target,1552,0.629019607843137,134327.421875,0.16064169330560885
Target,1553,0.430597771023303,74807.109375,0.03837716628964496
Target,1554,0.526292134831461,123833.1171875,0.09361129338926803
Target,1555,0.728676470588235,115354.1015625,0.08147083287295655
Target,1556,0.592426850258176,136040.984375,0.1529667559065776
Target,1557,0.515723270440252,107690.4765625,0.08048212256685074
Target,1558,0.45200776235259,126464.203125,0.10727644384006149
Target,1559,0.747770301987169,68880.7109375,0.030829909418235286
Target,1560,0.694272445820433,124347.3828125,0.11242166697353174
Target,1561,0.794430794430794,108027.3359375,0.09042130612917747
Target,1562,0.573529411764706,88375.2890625,0.05421812155728429
Target,1563,0.332284290584841,130697.765625,0.11037924454834526
Target,1564,0.822542810227539,118514.46875,0.08464276645758691
Target,1565,0.452406041447137,66875.7734375,0.031661969795702634
Target,1566,0.611528822055138,131735.75,0.09499679253758982
Target,1567,0.706388206388206,163989.4375,0.20292840508251822
Target,1568,0.443051066580478,67338.4296875,0.03146983465450199
Target,1569,0.434389140271493,89688.625,0.05645615535923844
Target,1570,0.639393939393939,115187.390625,0.08579857148190519
Target,1571,0.46889400921659,77593.96875,0.04145442431631269
Target,1572,0.697368421052632,99007.484375,0.06663548656932976
Target,1573,0.670634920634921,133718.453125,0.0972081210293822
Target,1574,0.278641571194763,65328.4375,0.03160206453000229
Target,1575,0.780075187969925,78498.4609375,0.045079370915249314
Target,1576,0.378421900161031,127214.6484375,0.11683815417527223
Target,1577,0.311965811965812,119734.1796875,0.09605162819983555
Target,1578,0.726005575467941,72018.109375,0.04632375237418377
Target,1579,0.662311265969802,94961.3984375,0.07205351448066702
Target,1580,0.472791363736506,116277.4140625,0.11711641903170007
Target,1581,0.509205983889528,98375.109375,0.06925779483751687
Target,1582,0.557942278034809,69994.8203125,0.028586165509779143
Target,1583,0.68530644316396,130513.2265625,0.14689200126825502
Target,1584,0.659325889164599,121579.0625,0.1187499432471806
Target,1585,0.579759036144578,104244.5703125,0.0883986663700604
Target,1586,0.427655677655678,78334.9296875,0.05075420360275419
Target,1587,0.583695652173913,100915.515625,0.07544318959977825
Target,1588,0.539625167336011,147969.546875,0.13752995366176787
Target,1589,0.665092803647021,106503.21875,0.07851947393343102
Target,1590,0.639751552795031,118881.3046875,0.13184048939911414
Target,1591,0.721175166297118,87357.9765625,0.06515677862983497
Target,1592,0.788955582232893,81810.296875,0.043595847671647196
Target,1593,0.68796992481203,96984.5546875,0.058711832165963006
Target,1594,0.437904530744337,84785.140625,0.05754054669774447
Target,1595,0.518452380952381,138632.421875,0.1295779888224255
Target,1596,0.91025641025641,74937.78125,0.04489257691415135
Target,1597,0.718632134774956,142529.875,0.14877765274128926
Target,1598,0.585614600107354,127952.1171875,0.13242351828347998
Target,1599,0.636557472378368,126281.671875,0.1021911457183559
Target,1600,0.465655471289274,138481.5625,0.13912313168842735
Target,1601,0.38357374153665,114041.4609375,0.10409060321049485
Target,1602,0.691784869976359,103809.7421875,0.07979476032714096
Target,1603,0.491725768321513,93511.203125,0.07187143987705201
Target,1604,0.622097114707952,84054.921875,0.07467855235179803
Target,1605,0.458024691358025,129786.0,0.1006822805226076
Target,1606,0.62723701440419,82403.96875,0.055141865989561584
Target,1607,0.476190476190476,92214.015625,0.04690784727982712
Target,1608,0.535933660933661,112015.1953125,0.08523741112527469
Target,1609,0.643645699614891,147465.765625,0.1573898560523197
Target,1610,0.608928571428571,96635.0859375,0.062033723208251894
Target,1611,0.361764705882353,102434.0859375,0.07619136491086204
Target,1612,0.621195652173913,110243.75,0.08462906019966358
Target,1613,0.378014842300557,81046.671875,0.051805870335703726
Target,1614,0.34788189987163,101710.5625,0.07288985011640504
Target,1615,0.27211131276467,107049.125,0.07256232369734092
Target,1616,0.468992248062015,126284.9375,0.11491318940342128
Target,1617,0.448607522250933,146393.171875,0.15114464244871123
Target,1618,0.321012321012321,115553.90625,0.08710759252215027
Target,1619,0.561214066832044,140116.046875,0.11763496739172692
Target,1620,0.679401408450704,111491.546875,0.09699368755487472
Target,1621,0.560636856368564,90650.1015625,0.0634581077499358
Target,1622,0.681159420289855,122951.46875,0.11522057335461845
Target,1623,0.663838812301166,143304.046875,0.1576421131932101
Target,1624,0.865719600879418,121459.6015625,0.11175021688320354
Target,1625,0.337065233616958,106821.8125,0.07618323865348424
Target,1626,0.696200980392157,152956.609375,0.15440506899689302
Target,1627,0.436331569664903,106881.9765625,0.07339180331888895
Target,1628,0.67523083099157,111525.2734375,0.09736338422252908
Target,1629,0.752209737827715,115394.828125,0.08797014401151865
Target,1630,0.524916943521595,106901.6875,0.09610284853308497
Target,1631,0.390243902439024,119273.4453125,0.10082654083857512
Target,1632,0.473940706646812,110606.0234375,0.09875967801963298
Target,1633,0.489673913043478,100780.78125,0.06198811800317051
Target,1634,0.620757558206881,80384.625,0.06469888209344204
Target,1635,0.60523991757433,164001.171875,0.21232669260597087
Target,1636,0.71118760757315,150776.875,0.14999893263036052
Target,1637,0.671153846153846,144099.125,0.13793503245809682
Target,1638,0.586500283607487,115334.328125,0.10025234365048387
Target,1639,0.594405594405594,110335.71875,0.08737283305980852
Target,1640,0.479621193958283,126835.40625,0.11295744770073783
Target,1641,0.448960677876341,103636.9296875,0.09519717291837695
Target,1642,0.324673694779116,135247.84375,0.09780554364237819
Target,1643,0.522423288749017,72064.6484375,0.03305942899454486
Target,1644,0.896808510638298,105559.46875,0.09018448381827358
Target,1645,0.36530292868321,103475.265625,0.08219639953258538
Target,1646,0.591060606060606,62906.453125,0.03227607996215666
Target,1647,0.58202614379085,116234.0859375,0.09411819426015089
Target,1648,0.401329674968341,91116.2890625,0.05457785614413829
Target,1649,0.783670033670034,123574.96875,0.07188637246122846
Target,1650,0.625,105744.0,0.08078039735124093
Target,1651,0.454315637414229,118456.8671875,0.0989579910251457
Target,1652,0.850574712643678,152821.265625,0.14260236478894323
Target,1653,0.458704693998812,87672.7890625,0.05631526879300934
Target,1654,0.438548752834467,119299.8515625,0.11337925242002109
Target,1655,0.417741935483871,140206.984375,0.15355775682134748
Target,1656,0.4107833655706,92109.0859375,0.06962858584477752
Target,1657,0.723798419484389,147907.375,0.18082901892045877
Target,1658,0.736993428258489,107877.640625,0.06639659134387244
Target,1659,0.504480286738351,68364.125,0.04135485906377037
Target,1660,0.699877600979192,95125.9765625,0.06049731831499689
Target,1661,0.329183400267738,106578.96875,0.0897433748484388
Target,1662,0.681231793591344,102768.6640625,0.06888380454308903
Target,1663,0.59280303030303,146222.3125,0.18551472745314565
Target,1664,0.650278293135436,176939.015625,0.19234708766172945
Target,1665,0.396236631920942,129511.7890625,0.11536242979394405
Target,1666,0.463888888888889,96689.7109375,0.05868796537430272
Target,1667,0.564697802197802,112181.4921875,0.08937882127299598
Target,1668,0.459928229665072,67986.65625,0.029015004138927138
Target,1669,0.511599511599512,69432.078125,0.0452155774563878
Target,1670,0.428282317227422,93258.15625,0.07662230082949502
Target,1671,0.271171171171171,100073.484375,0.06503147413575053
Target,1672,0.763309134906231,128542.578125,0.09427755277127535
Target,1673,0.754139562389119,8357.099609375,0.07436613887850896
Target,1674,0.562849573152782,96073.0625,0.0704299340032207
Target,1675,0.281854691493246,127128.2265625,0.12465277568532628
Target,1676,0.447640449438202,95625.078125,0.05597389126118048
Target,1677,0.820776255707762,82661.171875,0.06571274613168336
Target,1678,0.622078968573731,103804.8203125,0.05856849219303896
Target,1679,0.676311030741411,74882.390625,0.051656863898572866
Target,1680,0.696747967479675,116152.234375,0.08483316106376089
Target,1681,0.702488687782805,166849.484375,0.21230447133719557
Target,1682,0.413131313131313,96666.515625,0.05432182739214136
Target,1683,0.500143843498274,99523.2265625,0.06321857172923148
Target,1684,0.483899821109123,141422.46875,0.14877936985569895
Target,1685,0.135813243154794,95997.4921875,0.06340142258210822
Target,1686,0.431788931788932,82931.1484375,0.05313082614099194
Target,1687,0.677414690572585,79050.8984375,0.0392195747283031
Target,1688,0.635039533915938,136664.1875,0.12912291164483633
Target,1689,0.66607995976867,129017.46875,0.1460286810462806
Target,1690,0.608391608391608,137642.6875,0.12817638025102326
Target,1691,0.682056485709454,128369.765625,0.11849498485635404
Target,1692,0.496439044826142,108071.6953125,0.11690211966375938
Target,1693,0.744427558257346,161853.3125,0.1719464812760508
Target,1694,0.563636363636364,159528.046875,0.17119888507399655
Target,1695,0.662852784134249,104417.6953125,0.08073514513945176
Target,1696,0.495382395382395,131448.28125,0.14505161463082242
Target,1697,0.408263649778652,115462.5546875,0.09648354765322664
Target,1698,0.308888277380297,103082.6796875,0.07854472053466591
Target,1699,0.50492994291645,133523.75,0.15337156389148768
Target,1700,0.690343311347878,137747.515625,0.13330563852481384
Target,1701,0.487567290438349,49340.83203125,0.018579211634075533
Target,1702,0.652308105206656,82646.1015625,0.05218792300964889
Target,1703,0.611607142857143,136333.703125,0.1326004226231814
Target,1704,0.533249254758083,73165.296875,0.03740445960683059
Target,1705,0.344617224880383,107734.3046875,0.11342962440556412
Target,1706,0.752205600306866,174777.671875,0.21338219942214562
Target,1707,0.883545310015898,84697.109375,0.06763786604490557
Target,1708,0.51054902900983,111775.84375,0.10551565930081432
Target,1709,0.386358187485016,85080.984375,0.05134934650227139
Target,1710,0.632478632478632,98003.484375,0.06748715925531872
Target,1711,0.608298171589311,128133.3125,0.08789116947432486
Target,1712,0.637015314434669,185399.546875,0.23778007495262618
Target,1713,0.750595238095238,107827.71875,0.07451263697084404
Target,1714,0.365737344093911,116275.1796875,0.09634796959890221
Target,1715,0.575164293537788,102880.8125,0.07963335979814704
Target,1716,0.53853151397011,127686.375,0.12064912753138719
Target,1717,0.270042194092827,98533.203125,0.06153889713095525
Target,1718,0.477714033539276,98270.625,0.06468163065083982
Target,1719,0.812662169174883,145252.953125,0.15711472056528963
Target,1720,0.648995983935743,86700.0234375,0.0629348450187282
Target,1721,0.66939158402573,176577.6875,0.20803818041383995
Target,1722,0.446425702811245,104915.640625,0.08491898951950051
Target,1723,0.589075630252101,153063.796875,0.11144229341296014
Target,1724,0.444514901712112,125589.1875,0.08604966400479228
Target,1725,0.636363636363636,86351.40625,0.04620977849330116
Target,1726,0.702922077922078,75874.4921875,0.04373703766442165
Target,1727,0.297368421052632,120780.3359375,0.126656034162811
Target,1728,0.415728977616455,105544.65625,0.09153773160654485
Target,1729,0.555337004982953,115206.8984375,0.08604773209815025
Target,1730,0.639660400242571,104121.890625,0.07453817883533362
Target,1731,0.349160206718346,112176.515625,0.08501647626031232
Target,1732,0.34308426073132,114700.3359375,0.07734882686609705
Target,1733,0.668776371308017,90559.171875,0.05456005226777044
Target,1734,0.2,109409.1875,0.08536038769607317
Target,1735,0.719781353135314,122361.3671875,0.11992585323004017
Target,1736,0.526927784577723,108348.8046875,0.0817478699123512
Target,1737,0.72960372960373,129540.2421875,0.1139023195286159
Target,1738,0.355797101449275,143083.75,0.14140655485901887
Target,1739,0.43735168485999,119110.1796875,0.12484488788391762
Target,1740,0.591620879120879,88886.6953125,0.07160118637597963
Target,1741,0.613945578231292,93699.375,0.05501991975959918
Target,1742,0.387129724208376,115774.2578125,0.10272183695226056
Target,1743,0.323188405797101,94157.9453125,0.0608167374130353
Target,1744,0.605434366628396,111035.078125,0.08790016267230712
Target,1745,0.651606425702811,87389.453125,0.059500157074243734
Target,1746,0.387755102040816,148786.5625,0.1705023809726614
Target,1747,0.678636363636364,73475.8359375,0.04132742889286149
Target,1748,0.59721745104775,109345.9921875,0.08571169974973437
Target,1749,0.621874629695462,90008.09375,0.07000600022254277
Target,1750,0.623613829093281,78408.1796875,0.05562280005487676
Target,1751,0.655358427235675,90926.015625,0.05983202902632574
Target,1752,0.659545398087194,107745.9453125,0.07997442431261063
Target,1753,0.573296703296703,144131.0625,0.12248307955696615
Target,1754,0.240840914679125,36301.18359375,0.009831211585793156
Target,1755,0.659443131074337,93740.6328125,0.0652243633410438
Target,1756,0.474016853932584,91409.9453125,0.07514525618036752
Target,1757,0.265432098765432,63218.29296875,0.02787580836669897
Target,1758,0.551056338028169,149401.328125,0.14600180138894134
Target,1759,0.702570379436964,112467.8671875,0.10416578256893931
Target,1760,0.80952380952381,124609.5,0.11770307866079292
Target,1761,0.542045454545454,73095.1640625,0.048006209442439655
Target,1762,0.339464882943144,146170.09375,0.1688330723278184
Target,1763,0.658449612403101,125292.8125,0.13325716409034716
Target,1764,0.48606518658479,90875.8515625,0.04776717383008712
Target,1765,0.548863339430363,90295.8046875,0.056391362649501287
Target,1766,0.774647887323944,116505.2265625,0.12020740627350497
Target,1767,0.702117362371446,81767.1015625,0.05415338308222008
Target,1768,0.373180873180873,59697.62890625,0.023342412749201694
Target,1769,0.629047619047619,111284.65625,0.09302285899019205
Target,1770,0.600328947368421,83260.0546875,0.04853147997804038
Target,1771,0.340277777777778,98022.8671875,0.0669811682256541
Target,1772,0.444976076555024,106410.25,0.08850271417470092
Target,1773,0.49009324009324,101601.3671875,0.07115642883973708
Target,1774,0.250822368421053,137419.890625,0.15839291169947767
Target,1775,0.413961038961039,131520.859375,0.12739192051463274
Target,1776,0.576923076923077,74755.0234375,0.04747353904475813
Target,1777,0.689532117367169,58550.203125,0.028842611283341795
Target,1778,0.416688028710587,57428.34765625,0.01992959249368444
Target,1779,0.61373276776246,130636.1328125,0.13590899169308882
Target,1780,0.549731182795699,62555.4140625,0.028835547376058663
Target,1781,0.427858439201452,103504.8828125,0.08571613555004265
Target,1782,0.547778981581798,119027.2578125,0.09109160659081265
Target,1783,0.296470588235294,60612.6796875,0.026682569439345712
Target,1784,0.475794146206131,85767.6171875,0.05878033954841972
Target,1785,0.354049295774648,74022.3984375,0.04427105626438775
Target,1786,0.804243180602603,72224.65625,0.052019670476951184
Target,1787,0.133172690763052,95105.9453125,0.07007417863326094
Target,1788,0.622015915119363,85063.28125,0.05900799254572901
Target,1789,0.274168869105578,94639.7265625,0.06071669977884815
Target,1790,0.516487000634115,124048.4453125,0.09615309566680455
Target,1791,0.498644986449864,81612.890625,0.054141924801739266
Target,1792,0.557228915662651,122346.3671875,0.10828833589757855
Target,1793,0.712121212121212,88524.09375,0.0675790041154985
Target,1794,0.640692640692641,112335.140625,0.08621827801760443
Target,1795,0.425925925925926,123698.5,0.08484706012799736
Target,1796,0.714285714285714,103339.1796875,0.09471232159675702
Target,1797,0.464332546551272,113192.3203125,0.09320305379858518
Target,1798,0.673980309423347,97994.640625,0.06949285478889851
Target,1799,0.53781512605042,80664.203125,0.052010847820024735
Target,1800,0.655239099859353,119611.3359375,0.15778735290623785
Target,1801,0.393358395989975,64423.203125,0.02861104364462289
Target,1802,0.862637362637363,129296.6171875,0.10144923815183972
Target,1803,0.587988491968353,80064.6328125,0.05053887415203129
Target,1804,0.201618165209448,85646.578125,0.06659293617028494
Target,1805,0.850411132194813,75149.640625,0.035172420765451434
Target,1806,0.724199553239017,128048.078125,0.09256549755391151
Target,1807,0.442105263157895,69188.671875,0.029182350524196078
Target,1808,0.617755378949409,129768.015625,0.1311661953610772
Target,1809,0.899267399267399,83094.046875,0.05337574865680007
Target,1810,0.399933177413966,76118.9453125,0.05001027105747873
Target,1811,0.451690821256039,119384.1875,0.09412804365000836
Target,1812,0.262382864792503,103216.0,0.06167158507684891
Target,1813,0.817689835954676,105355.8671875,0.07585394595614622
Target,1814,0.473419540229885,100774.71875,0.07327358779148468
Target,1815,0.888888888888889,144815.59375,0.18939559075666448
Target,1816,0.701587301587302,121238.8203125,0.10447945922083864
Target,1817,0.51958195819582,85205.7890625,0.06500876037674373
Target,1818,0.683660933660934,104465.7890625,0.07510238009999458
Target,1819,0.447368421052632,72982.2421875,0.045261920142036546
Target,1820,0.335164835164835,62392.25,0.03014144228011501
Target,1821,0.734492842850546,102391.703125,0.07704649702063178
Target,1822,0.627121704586493,104783.3515625,0.09026391424126491
Target,1823,0.526409571083111,93483.78125,0.06442282655300259
Target,1824,0.65624198923353,96600.5078125,0.07020148686121815
Target,1825,0.604058338617628,72184.140625,0.03789827907919431
Target,1826,0.652042577675489,95237.625,0.07173226021820527
Target,1827,0.417464114832536,109474.21875,0.08828398451296436
Target,1828,0.32059925093633,97091.3046875,0.06060735411664607
Target,1829,0.497916666666667,97508.234375,0.06595141721574006
Target,1830,0.676829268292683,120966.9140625,0.1105956379272776
Target,1831,0.617799688635184,92340.4765625,0.07900675255438672
Target,1832,0.748397846705973,91352.953125,0.057972110809649875
Target,1833,0.718253968253968,108838.6953125,0.10137685595729366
Target,1834,0.389897156684816,99580.03125,0.0594096302474548
Target,1835,0.637864611997799,109374.421875,0.0935317484094015
Target,1836,0.531565656565657,100009.2578125,0.07518467545726765
Target,1837,0.36969696969697,75162.5390625,0.048289339589306465
Target,1838,0.624026984950701,151821.34375,0.14974790296773968
Target,1839,0.551564185544768,85885.46875,0.04532369077855709
Target,1840,0.696363636363636,133686.640625,0.1584579124347454
Target,1841,0.6743679163034,112266.2421875,0.09510900496030623
Target,1842,0.645390070921986,125099.7578125,0.10871378387200291
Target,1843,0.30703166935051,99722.640625,0.07011393034187309
Target,1844,0.751049140381752,89411.3359375,0.07228186659922518
Target,1845,0.41369974279139,55123.58203125,0.023278682899942862
Target,1846,0.310177182368194,119585.8828125,0.09761360786722298
Target,1847,0.68952380952381,111257.390625,0.10225101621897091
Target,1848,0.525642451885638,109233.359375,0.08731014985368524
Target,1849,0.734389561975769,137947.671875,0.1269944449415907
Target,1850,0.10159557147509,71601.5234375,0.0333286770168716
Target,1851,0.458436417615042,104018.4921875,0.08440873920930063
Target,1852,0.392414860681115,104337.96875,0.09836103480112812
Target,1853,0.312910798122066,94398.59375,0.05856636079101503
Target,1854,0.780171358629131,125657.5,0.1133645428806647
Target,1855,0.26380742913001,75571.890625,0.03880732530594284
Target,1856,0.398287493513233,94126.484375,0.054853483919068774
Target,1857,0.453788411916491,71116.3515625,0.03434856539892775
Target,1858,0.616116035455278,113043.25,0.09781238938745536
Target,1859,0.182852451325358,66774.125,0.03316281118668962
Target,1860,0.738538569863871,119099.78125,0.12123607693232735
Target,1861,0.518939393939394,80592.90625,0.06072739139593061
Target,1862,0.582200647249191,91422.6796875,0.07081492250283992
Target,1863,0.395583376804034,78363.28125,0.044764729457564004
Target,1864,0.686075949367089,92195.84375,0.058981432043896886
Target,1865,0.377388901680866,65501.46484375,0.02740959945241279
Target,1866,0.58675042832667,90629.2265625,0.05903724341347559
Target,1867,0.453210100676679,83422.6484375,0.049783666626624014
Target,1868,0.640316901408451,99017.984375,0.07907346408207849
Target,1869,0.478195488721805,114629.53125,0.10705876711486963
Target,1870,0.391952054794521,65663.4453125,0.026263380314194885
Target,1871,0.461538461538462,123131.4375,0.11498344710771911
Target,1872,0.489278752436647,81694.609375,0.05748852087467605
Target,1873,0.619718309859155,85599.40625,0.05831270830832026
Target,1874,0.589106425702811,109946.4609375,0.09214505139315404
Target,1875,0.427956751985878,110332.46875,0.08550228066537977
Target,1876,0.411113904953483,92036.5390625,0.0608089445322575
Target,1877,0.293399107352596,117302.3125,0.08433771949404831
Target,1878,0.776744186046512,114924.4296875,0.09107992575568125
Target,1879,0.630627774254914,118743.2578125,0.11743750650855278
Target,1880,0.802300884955752,92815.921875,0.07494827841336116
Target,1881,0.528702640642939,96326.859375,0.06938897040309404
Target,1882,0.774425287356322,123476.0859375,0.12225218471906531
Target,1883,0.552808988764045,95713.1484375,0.05852334342579344
Target,1884,0.794871794871795,105639.6875,0.08836919785454705
Target,1885,0.446970982521636,90466.734375,0.06822380904348996
Target,1886,0.535493827160494,162395.734375,0.1546881235365055
Target,1887,0.76555023923445,99074.171875,0.07601599845616996
Target,1888,0.31551724137931,138381.984375,0.14452436468311589
Target,1889,0.621268656716418,152465.609375,0.13145227169848153
Target,1890,0.634024577572965,93234.5859375,0.05591037281683792
Target,1891,0.673865460382314,74598.890625,0.03659969269338875
Target,1892,0.456548347613219,104565.765625,0.09313548357922637
Target,1893,0.526035673187572,132216.625,0.12401395780175206
Target,1894,0.608309802339653,78922.2421875,0.04694684184292268
Target,1895,0.710654685494223,107845.171875,0.10949148900186657
Target,1896,0.636437908496732,115766.2109375,0.07399487005289677
Target,1897,0.525675675675676,137957.15625,0.1294536305521625
Target,1898,0.526700949367089,86540.109375,0.05624186704359777
Target,1899,0.398876404494382,91240.7421875,0.0700384230808066
Target,1900,0.68529810298103,111597.09375,0.10345885708892405
Target,1901,0.482325910215624,89279.703125,0.04706130829114886
Target,1902,0.538800362741288,124342.078125,0.10547635775066824
Target,1903,0.466206896551724,81847.3984375,0.05940554351181835
Target,1904,0.538503699643738,77454.421875,0.05320108541112762
Target,1905,0.664715447154472,121031.8828125,0.1069356707824819
Target,1906,0.797297297297297,105948.7109375,0.07670427460570642
Target,1907,0.69873859366613,114790.3828125,0.08786313968837926
Target,1908,0.532271077047196,100726.765625,0.09107590625607306
Target,1909,0.781124757595346,111203.71875,0.08602486721431907
Target,1910,0.554612937433722,56562.30078125,0.03342457311608258
Target,1911,0.521963824289406,131201.734375,0.1366113756597667
Target,1912,0.586563645887899,88323.046875,0.0805400320234861
Target,1913,0.332338308457711,73047.5546875,0.04317285817007075
Target,1914,0.842424242424242,115277.4765625,0.09106368329105959
Target,1915,0.508547008547009,75917.375,0.04114296763452245
Target,1916,0.709803921568627,101851.6796875,0.06860403549104549
Target,1917,0.417647058823529,83570.3359375,0.06437144070933407
Target,1918,0.366354797284902,80750.421875,0.051391343152734636
Target,1919,0.674381737476221,126878.53125,0.1344352631230291
Target,1920,0.751262626262626,104043.8828125,0.07520183649408616
Target,1921,0.833451202263084,89479.5546875,0.05885066300596361
Target,1922,0.641587256435784,124740.6171875,0.106919516146305
Target,1923,0.65292507697571,110386.1796875,0.08197729800493217
Target,1924,0.66810221073787,84646.2265625,0.053038414932551035
Target,1925,0.634634146341463,107376.40625,0.07824849325683435
Target,1926,0.493362831858407,113668.21875,0.10604546289786602
Target,1927,0.634593167189305,165525.765625,0.18481608050341383
Target,1928,0.345376344086021,81699.140625,0.05269288507105006
Target,1929,0.443103062821373,92464.1171875,0.05798435484224804
Target,1930,0.373677822091209,98362.203125,0.07747271239517221
Target,1931,0.650437365901964,138675.953125,0.12600171898188803
Target,1932,0.736111111111111,93147.2421875,0.04819681649837089
Target,1933,0.489010989010989,119960.25,0.12259612182778167
Target,1934,0.467454394693201,105701.859375,0.08421848762779961
Target,1935,0.567911714770798,126411.9765625,0.11825269737893915
Target,1936,0.627310673822302,76706.1953125,0.05653721030852783
Target,1937,0.692347844242614,115419.6015625,0.08968434227430566
